YEAR,TRIFD,FRS_ID,4. FACILITY NAME,5. STREET ADDRESS,CITY,COUNTY,8. ST,ZIP,LATITUDE,LONGITUDE,14. HORIZONTAL DATUM,PARENT_CO_NAME,PARENT_CO_DB_NUM,STANDARD_PARENT_CO_NAME,FEDERAL_FACILITY,INDUSTRY_SECTOR_CODE,INDUSTRY_SECTOR,DOC_CTRL_NUM,CHEMICAL,ELEMENTAL_METAL_INCLUDED,TRI_CHEMICAL_COMPOUND_ID,CLEAN_AIR_ACT_CHEMICAL,CLASSIFICATION,METAL,METAL_CATEGORY,CARCINOGEN,UNIT_OF_MEASURE,FUGITIVE_AIR,STACK_AIR,WATER,UNDERGROUND,UNDERGROUND_CL_I,UNDERGROUND_C_II_V,LANDFILL,RCRA_C_LANDFILL,OTHER_LANDFILLS,SURFACE_IMPNDMNT,RCRA_SURFACE_IM,OTHER_SURFACE_I,OTHER_DISPOSAL,ON_SITE_RELEASE_TOTAL,POTW_TOTAL_TRANSFERS,OFF_SITE_RELEASE_TOTAL,OFF_SITE_RECYCLED_TOTAL,OFF_SITE_ENERGY_RECOVERY_T,OFF_SITE_TREATED_TOTAL,UNCLASSIFIED,TOTAL_TRANSFER,TOTAL_RELEASES,RELEASES
2013,77536SFTYK2027B,110000463365,CLEAN HARBORS DEER PARK LLC,2027 INDEPENDENCE PARKWAY SOUTH,LA PORTE,HARRIS,TX,77571,29.73028,-95.08981,NAD83,CLEAN HARBORS INC,157793639.0,CLEAN HARBORS INC,NO,562,Hazardous Waste,1313211772468,"1,4-Dichloro-2-butene",NO,0000764410,NO,TRI,NO,Non_Metal,NO,Pounds,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.1,0.0
2013,77087STNVR5743C,110042061470,SET ENVIRONMENTAL INC.,5743 CHESWOOD ST,HOUSTON,HARRIS,TX,77087,29.68129,-95.31818,NAD83,,,,NO,562,Hazardous Waste,1313211710076,Mercury compounds,NO,N458,YES,PBT,YES,Metal complound categories,NO,Pounds,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,637.6,280.0,0.0,0.0,0.0,917.6,637.61,0.0
2013,76010LNSPP120FA,110000458843,LANE SUPPLY INC.,120 FAIRVIEW DR,ARLINGTON,TARRANT,TX,76010,32.73697,-97.08548,NAD83,,,,NO,332,Fabricated Metals,1313210911590,Nickel,NO,0007440020,YES,TRI,YES,Elemental metals,YES,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15670.0,0.0,0.0,0.0,15670.0,0.0,0.0
2013,78220BLLNC3443E,110033404368,BLUE LINE CORP,3443 E COMMERCE ST,SAN ANTONIO,BEXAR,TX,78220,29.42146,-98.43285,NAD83,,,,NO,325,Chemicals,1313211749748,Nitric acid,NO,0007697372,NO,TRI,NO,Non_Metal,NO,Pounds,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0
2013,78402JHNBL311EN,110025331488,JOHN BLUDWORTH SHIPYARD LLC,3101 E NAVIGATION,CORPUS CHRISTI,NUECES,TX,78402,27.823775,-97.431167,NAD83,,,,NO,336,Transportation Equipment,1313211361290,Copper,NO,0007440508,NO,TRI,YES,Elemental metals,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.26,1864.0,0.0,0.0,0.0,1888.26,24.26,0.0
2013,77520STFFR3439P,110000463123,ECO SERVICES OPERATIONS CORP.,3439 PARK ST,BAYTOWN,HARRIS,TX,77520,29.748056,-95.003556,NAD83,ECOVYST INC,80724994.0,ECOVYST INC,NO,325,Chemicals,1313211321815,Hydrogen sulfide,NO,0007783064,NO,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,77833CLNRS2001E,110045562725,QUESTSPECIALTY CORP,2001 E TOM GREEN ST,BRENHAM,WASHINGTON,TX,77833,30.16152,-96.37518,NAD83,,,,NO,325,Chemicals,1313211405840,Xylene (mixed isomers),NO,0001330207,YES,TRI,NO,Non_Metal,NO,Pounds,1664.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1681.0,0.0,0.0,0.0,108.0,0.0,0.0,108.0,1681.0,0.0
2013,76401SCHRB923CR,110015679513,SCHREIBER FOODS INC,923 CR 176,STEPHENVILLE,ERATH,TX,76401,32.26278,-98.18833,NAD83,SCHREIBER FOODS INC,2812865.0,SCHREIBER FOODS INC,NO,311,Food,1313211875760,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,N511,NO,TRI,NO,May contain metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1129.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1130.0,0.0
2013,77507GDYRB13441,110000462856,THE GOODYEAR TIRE & RUBBER CO BAYPORT CHEMICAL PLANT,13441 BAY AREA BLVD,PASADENA,HARRIS,TX,77507,29.6469,-95.0479,NAD83,THE GOODYEAR TIRE & RUBBER CO,4467924.0,THE GOODYEAR TIRE & RUBBER CO,NO,325,Chemicals,1313211545660,Methyl isobutyl ketone,NO,0000108101,YES,TRI,NO,Non_Metal,YES,Pounds,4947.7,29.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4976.9,4335.6,0.0,0.0,0.0,4335.6,0.0,4335.6,4976.9,0.0
2013,78408STHWS1700N,110038173981,FLINT HILLS RESOURCES CORPUS CHRISTI LLC - EAST PLANT,1700 NUECES BAY BLVD,CORPUS CHRISTI,NUECES,TX,78407,27.801778,-97.423972,NAD83,KOCH INDUSTRIES INC,6944334.0,KOCH INDUSTRIES INC,NO,324,Petroleum,1313211727615,Lead compounds,NO,N420,YES,PBT,YES,Metal complound categories,NO,Pounds,0.0,0.1,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9,0.0,1077.9,23.9,0.0,0.0,0.0,1101.8,1085.8,0.0
2013,77536SHLLLHIGHW,110031267064,SHELL CHEMICAL LP,5900 HWY 225 EAST,DEER PARK,HARRIS,TX,77536,29.722222,-95.126944,NAD83,SHELL PETROLEUM INC,131489817.0,SHELL PETROLEUM INC,NO,325,Chemicals,1313216657193,Polycyclic aromatic compounds,NO,N590,YES,PBT,NO,Non_Metal,YES,Pounds,0.0,3.2,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9,0.0
2013,77414XCRPB21FM3,110031389192,OQ CHEMICALS CORP BAY CITY PLANT,2001 FM 3057,BAY CITY,MATAGORDA,TX,77414,28.861921,-96.020763,NAD83,,,OQ CHEMICALS CORP,NO,325,Chemicals,1313211640558,n-Butyl alcohol,NO,0000071363,NO,TRI,NO,Non_Metal,NO,Pounds,2616.564,4638.936,1262.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8517.5,0.0,0.0,0.0,0.0,7734.75,0.0,7734.75,8517.5,0.0
2013,76903CNNRS6738S,110006134575,NOV MISSION PRODUCTS SAN ANGELO,6738 HWY 87 N,SAN ANGELO,TOM GREEN,TX,76901,31.543611,-100.493333,NAD83,NATIONAL OILWELL VARCO LP,161681044.0,NATIONAL OILWELL VARCO LP,NO,332,Fabricated Metals,1313211270196,Styrene,NO,0000100425,YES,TRI,NO,Non_Metal,YES,Pounds,0.0,4700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4700.0,0.0,0.0,0.0,24.7,0.0,0.0,24.7,4700.0,0.0
2013,77541THDWCBUILD,110008170237,DOW CHEMICAL CO FREEPORT FACILITY,2301 N BRAZOSPORT BLVD,FREEPORT,BRAZORIA,TX,775413257,28.980147,-95.342272,NAD83,THE DOW CHEMICAL CO,1381581.0,DOW INC,NO,325,Chemicals,1313211717362,n-Hexane,NO,0000110543,YES,TRI,NO,Non_Metal,NO,Pounds,469.0,3415.0,0.0,0.0,0.0,0.0,0.0,11.0,51.0,0.0,0.0,0.0,0.0,3946.0,0.0,0.0,0.0,0.0,125.0,0.0,125.0,3946.0,0.0
2013,7976WTHMSP1918W,110015685917,PILOT THOMAS LOGISTICS LLC - ODESSA I-20,10918 WEST I-20 EAST,ODESSA,MIDLAND,TX,79763,31.785342,-102.483035,NAD83,MAXUM ENTERPRISES LLC,79811123.0,MAXUM ENTERPRISES LLC,NO,4247,Petroleum Bulk Terminals,1313211716675,Zinc compounds,NO,N982,NO,TRI,YES,Metal complound categories,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,78741DVNCD5204E,110000465489,SPANSION LLC,5204 E BEN WHITE BLVD,AUSTIN,TRAVIS,TX,78741,30.2175,-97.723056,NAD83,,,CYPRESS SEMICONDUCTOR CORP,NO,334,Computers and Electronic Products,1313211573908,Nitric acid,NO,0007697372,NO,TRI,NO,Non_Metal,NO,Pounds,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,378.0,0.0,0.0,0.0,378.0,88.0,0.0
2013,77041CCMFG4523B,110015780644,CUSTOM CRETE - BRITTMORE,4523 BRITTMORE,HOUSTON,HARRIS,TX,77041,29.84304,-95.57,NAD83,US CONCRETE INC,59313952.0,US CONCRETE INC,NO,327,Nonmetallic Mineral Product,1313211271630,Lead,NO,0007439921,NO,PBT,YES,Elemental metals,YES,Pounds,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013,0.0
2013,77656PLPPPPOBOX,110070835123,WESTROCK TEXAS LP,1913 FM 105,EVADALE,JASPER,TX,77615,30.3387,-94.06635,NAD83,WESTROCK CO,81092578.0,WESTROCK CO,NO,322,Paper,1313211360019,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,N040,NO,TRI,NO,Metal complound categories,NO,Pounds,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,81090.0,0.0,0.0,0.0,0.0,81240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81240.0,0.0
2013,77571LNDGS11603,110070519769,LA PORTE SYNGAS PLANT,11603 STRANG RD,LA PORTE,HARRIS,TX,77571,29.706291,-95.057016,NAD83,LYONDELLBASELL INDUSTRIES,8080681.0,LYONDELLBASELL INDUSTRIES,NO,325,Chemicals,1313211773078,n-Butyl alcohol,NO,0000071363,NO,TRI,NO,Non_Metal,NO,Pounds,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0
2013,77041HSTNS11235,110000461599,UNIVAR USA INC HOUSTON FM 529,11235 FM 529,HOUSTON,HARRIS,TX,77041,29.88023,-95.57905,NAD83,UNIVAR SOLUTIONS USA INC,28968691.0,UNIVAR SOLUTIONS USA INC,NO,4246,Chemical Wholesalers,1313211051038,Cumene,NO,0000098828,YES,TRI,NO,Non_Metal,YES,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,77643WSTMNHWY73,110035783658,VEOLIA ES TECHNICAL SOLUTIONS LLC PORT ARTHUR FACILITY,7665 HWY 73,BEAUMONT,JEFFERSON,TX,77705,29.853056,-94.095278,NAD83,VEOLIA N.A. INC.,81134987.0,VEOLIA NORTH AMERICA,NO,562,Hazardous Waste,1313211745106,Acrolein,NO,0000107028,YES,TRI,NO,Non_Metal,YES,Pounds,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0
2013,77262NWPRK8502C,110000462240,SOUTHWEST SHIPYARD LP - BRADY ISLAND,8502 CYPRESS ST,HOUSTON,HARRIS,TX,77012,29.72297,-95.27538,NAD83,SOUTHWEST SHIPYARD LP,,SOUTHWEST SHIPYARD LP,NO,336,Transportation Equipment,1313211680741,Manganese,NO,0007439965,YES,TRI,YES,Elemental metals,NO,Pounds,250.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.5,0.0,570.0,40056.0,0.0,0.0,0.0,40626.0,821.5,0.0
2013,77083QFRMN85HWY,110022904945,MDM ENTERPRISES DBA SUNBELT SPAS,8500 HWY 6 S,HOUSTON,HARRIS,TX,77083,29.68655,-95.64368,NAD83,,,MDM ENTERPRISES DBA SUNBELT SPAS,NO,326,Plastics and Rubber,1313211201266,Styrene,NO,0000100425,YES,TRI,NO,Non_Metal,YES,Pounds,0.0,6258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6258.0,0.0
2013,77536SFTYK2027B,110000463365,CLEAN HARBORS DEER PARK LLC,2027 INDEPENDENCE PARKWAY SOUTH,LA PORTE,HARRIS,TX,77571,29.73028,-95.08981,NAD83,CLEAN HARBORS INC,157793639.0,CLEAN HARBORS INC,NO,562,Hazardous Waste,1313211779261,Methyl tert-butyl ether,NO,0001634044,YES,TRI,NO,Non_Metal,NO,Pounds,10.1,106.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.9,0.0,0.0,0.0,0.0,69768.9,0.0,69768.9,116.9,0.0
2013,75069NCRWR1410M,110000456596,ENCORE WIRE CORP,1410 MILLWOOD RD,MC KINNEY,COLLIN,TX,75069,33.18093,-96.60464,NAD83,ENCORE WIRE CORP,364095273.0,ENCORE WIRE CORP,NO,331,Primary Metals,1313211259561,Antimony compounds,NO,N010,YES,TRI,YES,Metal complound categories,NO,Pounds,5.0,1.457,101.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.047,11.346,2562.13,58719.0,0.0,0.0,0.0,61281.13,2670.177,0.0
2013,77704MBLCHGULFS,110000464131,EXXONMOBIL OIL CORP CHEMICAL PLANT (PART),2775 GULF STATES RD,BEAUMONT,JEFFERSON,TX,77701,30.069957,-94.062144,NAD83,EXXON MOBIL CORP,1213214.0,EXXON MOBIL CORP,NO,325,Chemicals,1313211467992,"Benzo[g,h,i]perylene",NO,0000191242,YES,PBT,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,77511SLTNCFM291,110070377148,ASCEND PERFORMANCE MATERIALS-CHOCOLATE BAYOU PLANT,1 MONSANTO RD FM 2917,ALVIN,BRAZORIA,TX,775110000,29.231225,-95.196088,NAD83,ASCEND PERFORMANCE MATERIALS HOLDINGS INC,78449293.0,ASCEND PERFORMANCE MATERIALS HOLDINGS INC,NO,325,Chemicals,1313211555990,Pyridine,NO,0000110861,NO,TRI,NO,Non_Metal,YES,Pounds,0.0,0.0,0.0,0.0,116210.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,116217.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,116217.0,0.0
2013,78219KCHPT498PO,110000464792,FLINT HILLS RESOURCES CORPUS CHRISTI LLC SAN ANTONIO,498 POP GUNN DR,SAN ANTONIO,BEXAR,TX,78219,29.4263,-98.3928,NAD83,KOCH INDUSTRIES INC,6944334.0,KOCH INDUSTRIES INC,NO,4247,Petroleum Bulk Terminals,1313211254937,n-Hexane,NO,0000110543,YES,TRI,NO,Non_Metal,NO,Pounds,79.0,669.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,748.0,0.0,1.0,432.0,1.0,15.0,0.0,449.0,749.0,0.0
2013,76179CMMRC304EM,110000459879,COMMERCIAL METAL FORMING,304 E MCLEROY,SAGINAW,TARRANT,TX,76179,32.860901,-97.360766,NAD83,COMMERCIAL METAL FORMING,10851827.0,COMMERCIAL METAL FORMING,NO,332,Fabricated Metals,1313211177213,Copper,NO,0007440508,NO,TRI,YES,Elemental metals,NO,Pounds,166.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.05,0.0,0.0,235397.0,0.0,0.0,0.0,235397.0,166.05,0.0
2013,77640CLRKR1801S,110000464006,PREMCOR REFINING GROUP INC PORT ARTHUR,1801 S GULFWAY DR,PORT ARTHUR,JEFFERSON,TX,77640,29.868333,-93.968333,NAD83,VALERO ENERGY CORP,43652424.0,VALERO ENERGY CORP,NO,324,Petroleum,1313211659875,Toluene,NO,0000108883,YES,TRI,NO,Non_Metal,NO,Pounds,4440.0,9943.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14383.0,0.0,13.3,263.8,0.0,282.3,0.0,559.4,14396.3,0.0
2013,75604TRNTY202PR,110002132166,TRINITY TANK CAR INC PLT  110,202 PROGRESS BLVD,LONGVIEW,GREGG,TX,75604,32.50691,-94.82477,NAD83,TRINITY INDUSTRIES INC,7324254.0,TRINITY INDUSTRIES INC,NO,336,Transportation Equipment,1313211106051,Manganese compounds,NO,N450,YES,TRI,YES,Metal complound categories,NO,Pounds,750.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,755.0,0.0,145421.0,0.0,0.0,0.0,0.0,145421.0,146176.0,0.0
2013,78204PNRFL129EG,110011437748,PIONEER FLOUR MILLS,129 E GUENTHER ST,SAN ANTONIO,BEXAR,TX,78204,29.4108,-98.4972,NAD83,CH GUENTHER & SON INC,8115099.0,CH GUENTHER & SON INC,NO,311,Food,1313211327515,Chlorine,NO,0007782505,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,75846LMSTNFM39A,110000608245,LIMESTONE ELECTRIC  GENERATING STATION,3964 FM39,JEWETT,LIMESTONE,TX,75846,31.423182,-96.251658,NAD83,NRG ENERGY INC,120807255.0,NRG ENERGY INC,NO,2211,Electric Utilities,1313211299045,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,N040,NO,TRI,NO,Metal complound categories,NO,Pounds,0.0,3400.0,0.0,0.0,0.0,0.0,0.0,0.0,1700000.0,0.0,0.0,0.0,0.0,1703400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1703400.0,0.0
2013,77706BTZLB10650,110000746505,VEOLIA WATER TECHNOLOGIES & SOLUTIONS INC. - BEAUMONT,10658 HWY 90,BEAUMONT,JEFFERSON,TX,77713,30.064675,-94.222025,NAD83,VEOLIA WATER TECHNOLOGIES TREATMENT SOLUTIONS USA INC.,63136592.0,VEOLIA WATER TECHNOLOGIES TREATMENT SOLUTIONS USA INC,NO,325,Chemicals,1313211566587,Dimethylamine,NO,0000124403,NO,TRI,NO,Non_Metal,NO,Pounds,1300.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1550.0,0.0
2013,79721FNLNDIS20E,110013314323,ALON USA-BIG SPRING REFINERY,200 REFINERY ROAD - IH 20 AT REFINERY ROAD,BIG SPRING,HOWARD,TX,79720,32.269104,-101.417673,NAD83,DELEK US HOLDINGS INC,48971797.0,DELEK US HOLDINGS INC,NO,324,Petroleum,1313211774993,Hydrogen sulfide,NO,0007783064,NO,TRI,NO,Non_Metal,NO,Pounds,3124.05,4740.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7864.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7864.79,0.0
2013,77049VMSXX1631M,110046424570,VAM USA,16031 MILLER RD 1,HOUSTON,HARRIS,TX,77049,29.83697,-95.13528,NAD83,VALLOUREC INDUSTRIES,840141621.0,VALLOUREC INDUSTRIES,NO,332,Fabricated Metals,1313214486577,Lead,NO,0007439921,NO,PBT,YES,Elemental metals,YES,Pounds,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,61.0,0.0,0.0,0.0,0.0,61.0,61.14,0.0
2013,76302HWMTR3101H,110000460055,P&WC COMPONENT REPAIRS (WICHITA FALLS),3101 HAMMON RD,WICHITA FALLS,WICHITA,TX,76310,33.87878,-98.44571,NAD83,RTX CORP,1344142.0,RTX CORP,NO,336,Transportation Equipment,1313211603004,Hydrogen fluoride,NO,0007664393,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0
2013,7759WBLNCH2415T,110059763536,BLANCHARD REFINING CO LLC,2401 5TH AVE S,TEXAS CITY,GALVESTON,TX,77590,29.374444,-94.925,NAD83,MARATHON PETROLEUM CORP,968393996.0,MARATHON PETROLEUM CORP,NO,324,Petroleum,1313211616875,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,0007664939,NO,TRI,NO,Non_Metal,NO,Pounds,0.0,150000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150000.0,0.0
2013,77704DPNTBSTATE,110034393378,THE DOW CHEMICAL CO - BEAUMONT ANILINE,5470 N TWIN CITY HWY,NEDERLAND,JEFFERSON,TX,77627,30.014764,-94.028837,NAD83,DOW INC,117063457.0,DOW INC,NO,325,Chemicals,1313211629528,Benzene,NO,0000071432,YES,TRI,NO,Non_Metal,YES,Pounds,976.0,4504.0,0.0,0.0,3420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8900.0,0.0,2.6,0.0,0.0,19359.8,0.0,19362.4,8902.6,0.0
2013,76106DSTNC611EA,110000459389,NOURYON SURFACE CHEMISTRY LLC,611 E NORTHSIDE DR,FORT WORTH,TARRANT,TX,76164,32.780556,-97.341667,NAD83,NOURYON CHEMICALS LLC,62999347.0,NOURYON CHEMICALS LLC,NO,325,Chemicals,1313211749128,sec-Butyl alcohol,NO,0000078922,NO,TRI,NO,Non_Metal,NO,Pounds,470.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,473.0,0.0
2013,78071DMNDS301LE,110000464462,VALERO THREE RIVERS REFINERY,301 LEROY ST,THREE RIVERS,LIVE OAK,TX,78071,28.456667,-98.190277,NAD83,VALERO ENERGY CORP,82686916.0,VALERO ENERGY CORP,NO,324,Petroleum,1313211517228,n-Hexane,NO,0000110543,YES,TRI,NO,Non_Metal,NO,Pounds,2394.0,15409.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17803.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17803.0,0.0
2013,7695WMLTCH349PR,110055499456,MULTI-CHEM GROUP SONORA TX FACILITY,349 PR 4473,SONORA,SUTTON,TX,76950,30.543334,-100.673035,NAD83,HALLIBURTON ENERGY SERVICES INC,43296920.0,HALLIBURTON ENERGY SERVICES INC,NO,325,Chemicals,1313211461518,Certain glycol ethers,NO,N230,YES,TRI,NO,May contain metal,NO,Pounds,260.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.0,0.0,1009.0,0.0,27000.0,0.0,0.0,28009.0,1288.0,0.0
2013,75042DSTNC701SH,110000456275,SHERWIN-WILLIAMS CO,701 SHILOH RD,GARLAND,DALLAS,TX,75042,32.905556,-96.666389,NAD83,THE SHERWIN-WILLIAMS CO,4206397.0,THE SHERWIN-WILLIAMS CO,NO,325,Chemicals,1313211542408,Antimony compounds,NO,N010,YES,TRI,YES,Metal complound categories,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,78380TXSCLPETRO,110000607013,US ECOLOGY TEXAS INC,3277 COUNTY RD 69,ROBSTOWN,NUECES,TX,78380,27.73076,-97.65202,NAD83,REPUBLIC SERVICES INC,20138298.0,REPUBLIC SERVICES INC,NO,562,Hazardous Waste,1313211602976,Xylene (mixed isomers),NO,0001330207,YES,TRI,NO,Non_Metal,NO,Pounds,59.0,25.0,0.0,0.0,173.0,0.0,0.0,17586.0,0.0,0.0,0.0,0.0,0.0,17843.0,0.0,13440.0,0.0,0.0,1188.0,0.0,14628.0,31283.0,0.0
2013,78721MTRLN3501E,110000465425,NXP USA INC. - ED BLUESTEIN FACILITY,3501 ED BLUESTEIN BLVD,AUSTIN,TRAVIS,TX,78721,30.27065,-97.66924,NAD83,NXP USA INC,,NXP USA INC,NO,334,Computers and Electronic Products,1313211654734,Ozone,NO,0010028156,NO,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,77536DSPSL2525B,110017743281,TM DEER PARK SERVICES LP,2525 BATTLEGROUND RD,DEER PARK,HARRIS,TX,77536,29.73427,-95.08986,NAD83,TEXAS MOLECULAR LP,42400759.0,TEXAS MOLECULAR LP,NO,562,Hazardous Waste,1313211811738,Lead compounds,NO,N420,YES,PBT,YES,Metal complound categories,NO,Pounds,0.0,0.0,0.0,0.0,796.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,796.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,796.89,0.0
2013,7516WWXHCH419NH,110017693744,WAXAHACHIE PLANT,4109 N HWY 77,WAXAHACHIE,ELLIS,TX,75165,32.490601,-96.823076,NAD83,,,,NO,327,Nonmetallic Mineral Product,1313211857836,Lead,NO,0007439921,NO,PBT,YES,Elemental metals,YES,Pounds,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.0
2013,77541VSCPL102SA,110000463445,ENDURO COMPOSITES INC FREEPORT FACILITY,102 S AVE A,FREEPORT,BRAZORIA,TX,77541,28.958891,-95.36052,NAD83,ENDURO COMPOSITES INC.,88996947.0,ENDURO COMPOSITES INC,NO,325,Chemicals,1313210925537,Xylene (mixed isomers),NO,0001330207,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
