YEAR,TRIFD,FRS_ID,4. FACILITY NAME,5. STREET ADDRESS,CITY,COUNTY,8. ST,ZIP,LATITUDE,LONGITUDE,14. HORIZONTAL DATUM,PARENT_CO_NAME,PARENT_CO_DB_NUM,STANDARD_PARENT_CO_NAME,FEDERAL_FACILITY,INDUSTRY_SECTOR_CODE,INDUSTRY_SECTOR,DOC_CTRL_NUM,CHEMICAL,ELEMENTAL_METAL_INCLUDED,TRI_CHEMICAL_COMPOUND_ID,CLEAN_AIR_ACT_CHEMICAL,CLASSIFICATION,METAL,METAL_CATEGORY,CARCINOGEN,UNIT_OF_MEASURE,FUGITIVE_AIR,STACK_AIR,WATER,UNDERGROUND,UNDERGROUND_CL_I,UNDERGROUND_C_II_V,LANDFILL,RCRA_C_LANDFILL,OTHER_LANDFILLS,SURFACE_IMPNDMNT,RCRA_SURFACE_IM,OTHER_SURFACE_I,OTHER_DISPOSAL,ON_SITE_RELEASE_TOTAL,POTW_TOTAL_TRANSFERS,OFF_SITE_RELEASE_TOTAL,OFF_SITE_RECYCLED_TOTAL,OFF_SITE_ENERGY_RECOVERY_T,OFF_SITE_TREATED_TOTAL,UNCLASSIFIED,TOTAL_TRANSFER,TOTAL_RELEASES,RELEASES
2022,7707WLLDPW1131M,110061689739,ALLIED POWER GROUP,10131 MILLS RD,HOUSTON,HARRIS,TX,77070,29.96071,-95.57135,NAD83,,,ALLIED POWER GROUP LLC,NO,332,Fabricated Metals,1322221156843,Nickel,NO,0007440020,YES,TRI,YES,Elemental metals,YES,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8485.0,0.0,0.0,0.0,8485.0,0.0,0.0
2022,7509WXTRDR93HEN,110005192004,TOWER EXTRUSIONS LLC,930 HENSLEY LN,WYLIE,COLLIN,TX,75098,33.00029,-96.56496,NAD83,TOWER EXTRUSIONS LLC,,TOWER EXTRUSIONS LLC,NO,331,Primary Metals,1322221374010,Xylene (mixed isomers),NO,0001330207,YES,TRI,NO,Non_Metal,NO,Pounds,100.0,896.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,996.0,0.0,0.0,0.0,64200.0,0.0,0.0,64200.0,996.0,0.0
2022,77507HNTSM12222,110000462909,INEOS STYROLUTION AMERICA LLC,12222 PORT RD,PASADENA,HARRIS,TX,77507,29.598883,-95.013606,NAD83,INEOS STYROLUTION AMERICA LLC,603165379,INEOS STYROLUTION US HOLDING LLC,NO,325,Chemicals,1322221288653,Ethylene,NO,0000074851,NO,TRI,NO,Non_Metal,NO,Pounds,977.47,1397.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2374.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2374.74,0.0
2022,7642WBRDGP415PR,110028052354,BRIDGEPORT GAS PROCESSING PLANT,415 PRIVATE RD 3502,BRIDGEPORT,WISE,TX,76426,33.195661,-97.8037,NAD83,ENLINK MIDSTREAM OPERATING LP,146483958,ENLINK MIDSTREAM OPERATING LP,NO,211,Natural Gas Processing,1322221300799,Cumene,NO,0000098828,YES,TRI,NO,Non_Metal,YES,Pounds,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0
2022,7907WPLNVW2698E,110033218104,PLAINVIEW BIOENERGY LLC,2698 E HIGHWAY 70,PLAINVIEW,HALE,TX,79072,34.18258,-101.6583,NAD83,WHITE ENERGY HOLDING CO LLC,197591246,WHITE ENERGY HOLDING CO LLC,NO,325,Chemicals,1322220780530,Methanol,NO,0000067561,YES,TRI,NO,Non_Metal,NO,Pounds,237.0,1892.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2129.0,0.0
2022,7960WTWRTC1126N,110038312215,BROADWIND TOWERS INC,1126 N ARNOLD BLVD,ABILENE,TAYLOR,TX,79603,32.46365,-99.8085,NAD83,BROADWIND HEAVY FABRICATIONS INC.,795420491,BROADWIND ENERGY INC,NO,332,Fabricated Metals,1322221018385,n-Butyl alcohol,NO,0000071363,NO,TRI,NO,Non_Metal,NO,Pounds,38.0,20328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20366.0,0.0,0.0,0.0,727.0,957.0,0.0,1684.0,20366.0,0.0
2022,75702LGLRL1702E,110000458488,DELEK TYLER REFINERY,1702 E COMMERCE ST,TYLER,SMITH,TX,75702,32.362643,-95.280179,NAD83,DELEK US HOLDINGS INC,624438219,DELEK US HOLDINGS INC,NO,324,Petroleum,1322220718074,Cyclohexane,NO,0000110827,NO,TRI,NO,Non_Metal,NO,Pounds,1476.0,370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.84,1848.84,0.0,0.0,13.2,8.9,0.0,0.0,22.1,1848.84,0.0
2022,79762DLTDS108E6,110000466139,BRENNTAG SOUTHWEST INC ODESSA,108 E 67TH ST,ODESSA,ECTOR,TX,79762,31.90759,-102.39035,NAD83,BRENNTAG N.A. INC,145865148,BRENNTAG NORTH AMERICA INC,NO,4246,Chemical Wholesalers,1322221206271,Methanol,NO,0000067561,YES,TRI,NO,Non_Metal,NO,Pounds,42.0,2945.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2987.0,0.0,3636.0,0.0,0.0,0.0,0.0,3636.0,6623.0,0.0
2022,7763WHRTGT2735F,110070801644,HERITAGE THERMAL OF TEXAS LLC,2735 FM 1006 B-4000,ORANGE,ORANGE,TX,77630,30.053617,-93.754431,NAD83,,,,NO,562,Hazardous Waste,1322220873638,C.I. Solvent Yellow 34,NO,0000492808,YES,TRI,NO,Non_Metal,YES,Pounds,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0
2022,77480PHLLPSH35A,110007182360,PHILLIPS 66 CO SWEENY REFINERY COMPLEX,8189 OLD FM 524,OLD OCEAN,BRAZORIA,TX,77463,29.070847,-95.750363,NAD83,PHILLIPS 66 CO,078378508,PHILLIPS 66 CO,NO,324,Petroleum,1322221415502,Hydrogen fluoride,NO,0007664393,YES,TRI,NO,Non_Metal,NO,Pounds,288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.0,0.0
2022,77536SFTYK2027B,110000463365,CLEAN HARBORS DEER PARK LLC,2027 INDEPENDENCE PARKWAY SOUTH,LA PORTE,HARRIS,TX,77571,29.73028,-95.08981,NAD83,CLEAN HARBORS INC,157793639,CLEAN HARBORS INC,NO,562,Hazardous Waste,1322220934398,Methyl acrylate,NO,0000096333,NO,TRI,NO,Non_Metal,YES,Pounds,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
2022,77536SFTYK2027B,110000463365,CLEAN HARBORS DEER PARK LLC,2027 INDEPENDENCE PARKWAY SOUTH,LA PORTE,HARRIS,TX,77571,29.73028,-95.08981,NAD83,CLEAN HARBORS INC,157793639,CLEAN HARBORS INC,NO,562,Hazardous Waste,1322220934640,Biphenyl,NO,0000092524,YES,TRI,NO,Non_Metal,NO,Pounds,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0
2022,77536SLTXP1230B,110038705817,INEOS BATTLEGROUND MANUFACTURING COMPLEX,"1230 INDEPENDENCE PARKWAY, SOUTH",LA PORTE,HARRIS,TX,77571,29.718368,-95.08583,NAD83,INEOS USA LLC,830170192,INEOS USA LLC,NO,325,Chemicals,1322221090309,Ethylene,NO,0000074851,NO,TRI,NO,Non_Metal,NO,Pounds,51446.0,114433.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165879.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165879.0,0.0
2022,7547WLDCST631HI,110064459722,OLDCASTLE LAWN & GARDEN,6301 HWY 271 N,POWDERLY,LAMAR,TX,75473,33.781041,-95.534267,NAD83,CRH AMERICAS INC,037176591,CRH AMERICAS INC,NO,321,Wood Products,1322220963021,Lead  And Lead Compounds,YES,N420,YES,PBT,YES,Metal complound categories,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,78219KCHPT498PO,110000464792,FLINT HILLS RESOURCES CORPUS CHRISTI LLC SAN ANTONIO,498 POP GUNN DR,SAN ANTONIO,BEXAR,TX,78219,29.4263,-98.3928,NAD83,KOCH INDUSTRIES INC,006944334,KOCH INDUSTRIES INC,NO,4247,Petroleum Bulk Terminals,1322220785240,Cyclohexane,NO,0000110827,NO,TRI,NO,Non_Metal,NO,Pounds,10.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,0.0,8.0,0.0,2.0,0.0,0.0,10.0,115.0,0.0
2022,7862WSHNRH418FM,110055951082,EOG RESOURCES INC SHINER HUB,4180 FM 443,GONZALES,GONZALES,TX,78629,29.369897,-97.270304,NAD83,EOG RESOURCES INC,186830733,EOG RESOURCES INC,NO,211,Natural Gas Processing,1322220932356,Ethylbenzene,NO,0000100414,YES,TRI,NO,Non_Metal,YES,Pounds,5.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,105.0,0.0,0.0,0.0,0.0,105.0,360.0,0.0
2022,7976WCSTLC13316,110071438350,COASTAL CHEMICAL CO. LLC - ODESSA - TM,13316 W COUNTY ROAD 100,ODESSA,MIDLAND,TX,79765,31.937546,-102.272446,NAD83,BRENNTAG N.A. INC,041167107,BRENNTAG NORTH AMERICA INC,NO,4246,Chemical Wholesalers,1322221643671,Nonylphenol Ethoxylates,NO,N535,NO,TRI,NO,Non_Metal,NO,Pounds,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0
2022,7908WVLRPR671FM,110070135387,VALERO PARTNERS MCKEE,6701 FM 119,SUNRAY,MOORE,TX,79086,35.95177,-101.87371,NAD83,VALERO ENERGY PARTNERS LP,082686916,VALERO ENERGY CORP,NO,324,Petroleum,1322221458274,"1,2,4-Trimethylbenzene",NO,0000095636,NO,TRI,NO,Non_Metal,NO,Pounds,29.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,479.0,0.0
2022,77477CMXST4122S,110012703627,CEMEX CONSTRUCTION MATERIALS HOUSTON LLC - STAFFORD,4122 SOUTH MAIN,STAFFORD,FORT BEND,TX,77477,29.624175,-95.575287,NAD83,CEMEX INC,189840945,CEMEX INC,NO,327,Nonmetallic Mineral Product,1322220665121,Lead compounds,NO,N420,YES,PBT,YES,Metal complound categories,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,7766WJFFRS1LDHI,110070358776,JEFFERSON RAILPORT TERMINAL,100 OLD HIGHWAY 90 W,VIDOR,ORANGE,TX,77662,30.0832,-94.086077,NAD83,JEFFERSON GULF COAST MANAGEMENT PARTNERS LLC,,JEFFERSON GULF COAST MANAGEMENT PARTNERS LLC,NO,4247,Petroleum Bulk Terminals,1322220818064,Mercury,NO,0007439976,YES,PBT,YES,Elemental metals,NO,Pounds,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.03,0.0,0.0,0.0,0.0,0.03,0.031,0.0
2022,75110JTCCHEASTH,110000606835,TREMCO CPG MANUFACTURING CORP. CORSICANA FACILITY,2733 EAST HIGHWAY 31,CORSICANA,NAVARRO,TX,75109,32.098827,-96.42314,NAD83,RPM INTERNATIONAL INC,004155651,RPM INTERNATIONAL INC,NO,325,Chemicals,1322221406248,Nonylphenol Ethoxylates,NO,N535,NO,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,76712MRTHN8301I,110012492579,MARATHONNORCO AEROSPACE INC,8301 IMPERIAL DR,WACO,MCLENNAN,TX,76712,31.49275,-97.20637,NAD83,TRANSDIGM INC,808784326,TRANSDIGM INC,NO,335,Electrical Equipment,1322220667253,Nitric acid,NO,0007697372,NO,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,77541THDWCBUILD,110008170237,DOW CHEMICAL CO FREEPORT FACILITY,2301 N BRAZOSPORT BLVD,FREEPORT,BRAZORIA,TX,775413257,28.980147,-95.342272,NAD83,THE DOW CHEMICAL CO,001381581,DOW INC,NO,325,Chemicals,1322221237670,Benzene,NO,0000071432,YES,TRI,NO,Non_Metal,YES,Pounds,59.0,15513.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15572.0,0.0,0.0,0.0,62.0,11.0,0.0,73.0,15572.0,0.0
2022,77590PRXRN172GR,110070828261,LINDE INC TEXAS CITY SMR,1720 GRANT AVE GATE 16,TEXAS CITY,GALVESTON,TX,77590,29.365859,-94.936113,NAD83,LINDE INC,197154586,LINDE INC,NO,325,Chemicals,1322221120595,Ammonia,NO,0007664417,NO,TRI,NO,Non_Metal,NO,Pounds,2098.0,48757.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50855.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50855.0,0.0
2022,78410CCPCC1501M,110000465069,EQUISTAR CHEMICALS LP,1501 MCKINZIE RD,CORPUS CHRISTI,NUECES,TX,78410,27.81,-97.593611,NAD83,LYONDELLBASELL INDUSTRIES,969557263,LYONDELLBASELL FINANCE CO,NO,325,Chemicals,1322221216878,"Benzo[g,h,i]perylene",NO,0000191242,YES,PBT,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,16.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.16,0.0,1.167,0.0,0.896,0.0,0.0,2.063,17.327,0.0
2022,77541SHNTC5672H,110000743839,SHINTECH INC,5618 HWY 332 E,FREEPORT,BRAZORIA,TX,77541,28.993626,-95.357721,NAD83,,,SHINTECH INC,NO,325,Chemicals,1322221279452,Manganese,NO,0007439965,YES,TRI,YES,Elemental metals,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,7701WLTVCR1832H,110055499465,BRENNTAG SOUTHWEST INC,1832 HADEN RD,HOUSTON,HARRIS,TX,77015,29.76476,-95.178004,NAD83,BRENNTAG N.A. INC,145865148,BRENNTAG NORTH AMERICA INC,NO,4246,Chemical Wholesalers,1322221252556,Naphthalene,NO,0000091203,YES,TRI,NO,Non_Metal,YES,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,77536CCDNTTIDAL,110070827819,OXY VINYLS LP DEER PARK-VCM PLANT,5900 HWY 225 GATE 8A,DEER PARK,HARRIS,TX,77536,29.728559,-95.110764,NAD83,OCCIDENTAL PETROLEUM CORP,006908354,OCCIDENTAL PETROLEUM CORP,NO,325,Chemicals,1322221049897,Polychlorinated biphenyls,NO,0001336363,YES,PBT,NO,Non_Metal,YES,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.93,0.0,1.93,0.0,0.0
2022,77303HMPLC600CO,110005185566,HEMPEL (USA) INC,600 CONROE PARK N DR,CONROE,MONTGOMERY,TX,77303,30.35058,-95.44179,NAD83,HEMPEL (USA) INC,001283944,HEMPEL (USA) INC,NO,325,Chemicals,1322221189475,Methyl isobutyl ketone,NO,0000108101,YES,TRI,NO,Non_Metal,YES,Pounds,0.023,66.348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.371,0.0,380.0,338.91,983.0,0.0,0.0,1701.91,446.371,0.0
2022,77541THDWCBUILD,110008170237,DOW CHEMICAL CO FREEPORT FACILITY,2301 N BRAZOSPORT BLVD,FREEPORT,BRAZORIA,TX,775413257,28.980147,-95.342272,NAD83,THE DOW CHEMICAL CO,001381581,DOW INC,NO,325,Chemicals,1322221496449,Epichlorohydrin,NO,0000106898,YES,TRI,NO,Non_Metal,YES,Pounds,2706.0,763.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3469.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3469.0,0.0
2022,77465CHVRNSTATE,110056970568,CHEVRON PHILLIPS CHEMICAL CO LP SWEENY COMPLEX,21441 LOOP 419,SWEENY,BRAZORIA,TX,77480,29.081543,-95.741714,NAD83,CHEVRON PHILLIPS CHEMICAL CO LLC,152975665,CHEVRON PHILLIPS CHEMICAL CO LLC,NO,325,Chemicals,1322221243595,"1,3-Butadiene",NO,0000106990,YES,TRI,NO,Non_Metal,YES,Pounds,2543.0,2106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4649.0,0.0,0.0,0.0,0.0,10807.0,0.0,10807.0,4649.0,0.0
2022,77465CHVRNSTATE,110056970568,CHEVRON PHILLIPS CHEMICAL CO LP SWEENY COMPLEX,21441 LOOP 419,SWEENY,BRAZORIA,TX,77480,29.081543,-95.741714,NAD83,CHEVRON PHILLIPS CHEMICAL CO LLC,152975665,CHEVRON PHILLIPS CHEMICAL CO LLC,NO,325,Chemicals,1322221252152,Dimethyl phthalate,NO,0000131113,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,7516WKNRCM11MUS,110043671149,LIPPERT PLANT 241,101 MUSHROOM ROAD,WAXAHACHIE,ELLIS,TX,75165,32.44937,-96.83559,NAD83,LCI INDUSTRIES,007877164,LCI INDUSTRIES,NO,326,Plastics and Rubber,1322221107028,Manganese,NO,0007439965,YES,TRI,YES,Elemental metals,NO,Pounds,17.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.65,0.0,29.84,2954.0,0.0,0.0,0.0,2983.84,47.49,0.0
2022,77651SPSYN1615M,110020515735,LION ELASTOMERS LLC,1615 MAIN ST,PORT NECHES,JEFFERSON,TX,77651,29.987664,-93.944972,NAD83,LION ELASTOMERS HOLDINGS,,LION ELASTOMERS HOLDINGS,NO,325,Chemicals,1322220918066,Styrene,NO,0000100425,YES,TRI,NO,Non_Metal,YES,Pounds,6627.0,104128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110755.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110755.0,0.0
2022,78380TXSCLPETRO,110000607013,US ECOLOGY TEXAS INC,3277 COUNTY RD 69,ROBSTOWN,NUECES,TX,78380,27.73076,-97.65202,NAD83,REPUBLIC SERVICES INC,020138298,REPUBLIC SERVICES INC,NO,562,Hazardous Waste,1322221358207,"2,4-Dichlorophenol",NO,0000120832,NO,TRI,NO,Non_Metal,NO,Pounds,0.0,0.007,0.0,0.0,0.0,0.0,0.0,15548.0,0.0,0.0,0.0,0.0,0.0,15548.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15548.007,0.0
2022,75670MRSHL707EV,110000458415,MARSHALL MINERALS INC,707 EVANS ST,MARSHALL,HARRISON,TX,75670,32.54508,-94.3811,NAD83,,,,NO,311,Food,1322220731451,Selenium compounds,NO,N725,YES,TRI,YES,Metal complound categories,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,75604STHWS600FO,110005058098,SOUTHWEST STEEL CASTING CO LLC,600 FOUNDRY DR,LONGVIEW,GREGG,TX,75604,32.50137,-94.81278,NAD83,SOUTHWEST ACQUISITIONS,066345323,GREENBRIER COS,NO,331,Primary Metals,1322221353612,Chromium,NO,0007440473,YES,TRI,YES,Elemental metals,NO,Pounds,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,250.0,0.0,0.0,0.0,0.0,250.0,260.0,0.0
2022,77640CLRKR1801S,110000464006,PREMCOR REFINING GROUP INC PORT ARTHUR,1801 S GULFWAY DR,PORT ARTHUR,JEFFERSON,TX,77640,29.868333,-93.968333,NAD83,VALERO ENERGY CORP,043652424,VALERO ENERGY CORP,NO,324,Petroleum,1322221203437,Ethylene,NO,0000074851,NO,TRI,NO,Non_Metal,NO,Pounds,952.0,8153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9105.0,0.0
2022,7970WRBRTS1441F,110071424629,ROBERTS RANCH GAS PLANT,14401 FM 3503,MIDLAND,MIDLAND,TX,79706,31.782314,-102.24693,NAD83,PHILLIPS 66,078423447,PHILLIPS 66 CO,NO,211,Natural Gas Processing,1322221138011,Benzene,NO,0000071432,YES,TRI,NO,Non_Metal,YES,Pounds,0.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,0.0,180.0,0.0,0.0,0.0,0.0,180.0,1380.0,0.0
2022,75243TXSNS13500,110005058043,TEXAS INSTRUMENTS INC,13500 N CENTRAL EXPRESSWAY,DALLAS,DALLAS,TX,75243,32.93311,-96.7537,NAD83,TEXAS INSTRUMENTS INC,007321904,TEXAS INSTRUMENTS INC,NO,334,Computers and Electronic Products,1322221077175,Copper compounds,NO,N100,NO,TRI,YES,Metal complound categories,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2725.0,2845.0,5751.0,0.0,0.0,0.0,8596.0,2845.0,0.0
2022,78419NVLRS11001,110000465078,US NAVY NAVAL AIR STATION CORPUS CHRISTI,10651 E ST - BLDG H-100 SUITE 5042,CORPUS CHRISTI,NUECES,TX,78419,27.704833,-97.285639,NAD83,US DEPARTMENT OF DEFENSE,,US DEPARTMENT OF DEFENSE,YES,999,Other,1322220729800,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,N511,NO,TRI,NO,May contain metal,NO,Pounds,0.0,0.0,87781.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87781.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87781.0,0.0
2022,78071DMNDS301LE,110000464462,VALERO THREE RIVERS REFINERY,301 LEROY ST,THREE RIVERS,LIVE OAK,TX,78071,28.456667,-98.190277,NAD83,VALERO ENERGY CORP,082686916,VALERO ENERGY CORP,NO,324,Petroleum,1322221326820,Toluene,NO,0000108883,YES,TRI,NO,Non_Metal,NO,Pounds,5031.7,1074.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6106.1,0.0,120.688,312.867,0.0,13908.752,0.0,14342.307,6226.788,0.0
2022,77536DSPSL2525B,110017743281,TM DEER PARK SERVICES LP,2525 BATTLEGROUND RD,DEER PARK,HARRIS,TX,77536,29.73427,-95.08986,NAD83,TEXAS MOLECULAR LP,042400759,TEXAS MOLECULAR LP,NO,562,Hazardous Waste,1322221455544,"1,4-Dioxane",NO,0000123911,YES,TRI,NO,Non_Metal,YES,Pounds,0.0,0.0,0.0,0.0,40555.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40555.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40555.0,0.0
2022,7975WTRNDG619PR,110070628756,TORNADO GAS PLANT,619 PRIVATE ROAD 3030,MENTONE,LOVING,TX,79754,31.980831,-103.704671,NAD83,MARATHON PETROLEUM CORP,968393996,MARATHON PETROLEUM CORP,NO,211,Natural Gas Processing,1322221210901,Cyclohexane,NO,0000110827,NO,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,77541BSFCR602CO,110000463392,BASF CORP - FREEPORT SITE,602 COPPER RD,FREEPORT,BRAZORIA,TX,77541,29.002075,-95.399777,NAD83,BASF CORP,071014385,BASF CORP,NO,325,Chemicals,1322221418534,Benzene,NO,0000071432,YES,TRI,NO,Non_Metal,YES,Pounds,950.0,1888.0,0.0,0.0,1290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4128.0,0.0,4.0,0.0,0.0,24.0,0.0,28.0,4132.0,0.0
2022,77541THDWCBUILD,110008170237,DOW CHEMICAL CO FREEPORT FACILITY,2301 N BRAZOSPORT BLVD,FREEPORT,BRAZORIA,TX,775413257,28.980147,-95.342272,NAD83,THE DOW CHEMICAL CO,001381581,DOW INC,NO,325,Chemicals,1322221240118,Zinc compounds,NO,N982,NO,TRI,YES,Metal complound categories,NO,Pounds,444.0,38.0,34778.0,0.0,0.0,0.0,0.0,104.0,29118.0,0.0,0.0,0.0,0.0,64482.0,0.0,2832.0,0.0,0.0,0.0,0.0,2832.0,67314.0,0.0
2022,77704DPNTBSTATE,110034393378,THE DOW CHEMICAL CO - BEAUMONT ANILINE,5470 N TWIN CITY HWY,NEDERLAND,JEFFERSON,TX,77627,30.014764,-94.028837,NAD83,DOW INC,117063457,DOW INC,NO,325,Chemicals,1322221306552,Benzene,NO,0000071432,YES,TRI,NO,Non_Metal,YES,Pounds,6022.0,1730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7752.0,0.0,0.0,4.0,0.0,13465.0,0.0,13469.0,7752.0,0.0
2022,75657NTRNT500IN,110070370398,WEST FRASER TEXAS JEFFERSON OSB,500 NEXFOR BLVD,JEFFERSON,MARION,TX,75657,32.776913,-94.359039,NAD83,WEST FRASER TIMBER CO LTD,201208675,WEST FRASER (USA) INC,NO,321,Wood Products,1322221383324,Formaldehyde,NO,0000050000,YES,TRI,NO,Non_Metal,YES,Pounds,325.0,7359.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7684.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7684.0,0.0
