YEAR,TRIFD,FRS_ID,FACILITY_NAME,STREET_ADDRESS,CITY,COUNTY,State,ZIP,LATITUDE,LONGITUDE,HORIZONTAL_DATUM,PARENT_CO_NAME,PARENT_CO_DB_NUM,STANDARD_PARENT_CO_NAME,FEDERAL_FACILITY,INDUSTRY_SECTOR_CODE,INDUSTRY_SECTOR,DOC_CTRL_NUM,CHEMICAL,ELEMENTAL_METAL_INCLUDED,TRI_CHEMICAL_COMPOUND_ID,CLEAN_AIR_ACT_CHEMICAL,CLASSIFICATION,METAL,METAL_CATEGORY,CARCINOGEN,UNIT_OF_MEASURE,FUGITIVE_AIR,STACK_AIR,WATER,UNDERGROUND,UNDERGROUND_CL_I,UNDERGROUND_C_II_V,LANDFILL,RCRA_C_LANDFILL,OTHER_LANDFILLS,SURFACE_IMPNDMNT,RCRA_SURFACE_IM,OTHER_SURFACE_I,OTHER_DISPOSAL,ON_SITE_RELEASE_TOTAL,POTW_TOTAL_TRANSFERS,OFF_SITE_RELEASE_TOTAL,OFF_SITE_RECYCLED_TOTAL,OFF_SITE_ENERGY_RECOVERY_T,OFF_SITE_TREATED_TOTAL,UNCLASSIFIED,TOTAL_TRANSFER,TOTAL_RELEASES,RELEASES
2012,78403CSTLR1300C,110000501993,VALERO REFINING TEXAS LP CORPUS CHRISTI EAST PLANT,1300 CANTWELL LN,CORPUS CHRISTI,NUECES,TX,78407,27.810775,-97.436658,NAD83,VALERO ENERGY CORP,82686916.0,VALERO ENERGY CORP,NO,324,Petroleum,1312210630721,Toluene,NO,0000108883,YES,TRI,NO,Non_Metal,NO,Pounds,15859.0,21652.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37511.0,0.0,377.3,930.53,69.4,234.1,0.0,1611.33,37888.3,0.0
2012,77501CCDNT4403L,110000462605,OXY VINYLS LP PASADENA PVC PLANT,4403 PASADENA FWY,PASADENA,HARRIS,TX,77503,29.712018,-95.14674,NAD83,OCCIDENTAL PETROLEUM CORP,6908354.0,OCCIDENTAL PETROLEUM CORP,NO,325,Chemicals,1312210388839,Sodium nitrite,NO,0007632000,NO,TRI,NO,Individually-listed compounds that contain metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,75849PCHMN100OL,110041993581,AQUAPHARM PCHEM LLC.,3985 US HIGHWAY 287 N,CROCKETT,HOUSTON,TX,75835,31.400663,-95.474699,NAD83,,,,NO,325,Chemicals,1312210812830,Methanol,NO,0000067561,YES,TRI,NO,Non_Metal,NO,Pounds,1830.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2580.0,0.0,0.0,0.0,0.0,822.0,0.0,822.0,2580.0,0.0
2012,77592TXSCTLOOP1,110032911669,VALERO REFINING-TEXAS LP,1301 LOOP 197 S,TEXAS CITY,GALVESTON,TX,77590,29.369167,-94.911111,NAD83,VALERO ENERGY CORP,79391280.0,VALERO ENERGY CORP,NO,324,Petroleum,1312210622015,Carbonyl sulfide,NO,0000463581,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0
2012,78408CHMPL1801N,110000505640,CITGO REFINING & CHEMICALS CO LP EAST PLANT,1801 NUECES BAY BLVD,CORPUS CHRISTI,NUECES,TX,78407,27.80962,-97.425869,NAD83,PDV HOLDING INC.,119272531.0,PDV HOLDING INC,NO,324,Petroleum,1312210186363,n-Hexane,NO,0000110543,YES,TRI,NO,Non_Metal,NO,Pounds,1798.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6298.0,0.0
2012,76712MMMRS1001T,110000460616,MARS WRIGLEY CONFECTIONERY US LLC,1001 TEXAS CENTRAL PKWY,WACO,MCLENNAN,TX,76712,31.493056,-97.198889,NAD83,,,MARS INC,NO,311,Food,1312209981327,Ammonia,NO,0007664417,NO,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,75207BCKLY1809R,110000457149,BUCKLEY OIL CO - DALLAS FACILITY,1809 ROCK ISLAND ST,DALLAS,DALLAS,TX,75207,32.76034,-96.79749,NAD83,BUCKLEY OIL CO,,BUCKLEY OIL CO,NO,4246,Chemical Wholesalers,1312210194890,Tetrachloroethylene,NO,0000127184,YES,TRI,NO,Non_Metal,YES,Pounds,56.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0,0.0
2012,77530RCCHM2502S,110000463221,LYONDELL CHEMICAL CO,2502 SHELDON RD,CHANNELVIEW,HARRIS,TX,77530,29.816654,-95.107603,NAD83,LYONDELLBASELL FINANCE CO,194123154.0,LYONDELLBASELL FINANCE CO,NO,325,Chemicals,1312210580546,Mercury,NO,0007439976,YES,PBT,YES,Elemental metals,NO,Pounds,0.0,1.7,0.0,0.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.1,0.5,0.0,0.0,0.0,0.6,7.1,0.0
2012,78409VLLYS8215U,110000465050,VALLEY SOLVENTS & CHEMICALS,8215 UP RIVER RD,CORPUS CHRISTI,NUECES,TX,78409,27.8269,-97.52533,NAD83,VALLEY SOLVENT CO INC,26152637.0,VALLEY SOLVENT CO INC,NO,4246,Chemical Wholesalers,1312210650762,Tetrachloroethylene,NO,0000127184,YES,TRI,NO,Non_Metal,YES,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,78550NDRSN5801E,110000465210,EMERSON AUTOMATION SOLUTIONS,5801 E HARRISON AVE,HARLINGEN,CAMERON,TX,78550,26.191419,-97.61862,NAD83,EMERSON ELECTRIC CO,6477467.0,EMERSON ELECTRIC CO,NO,332,Fabricated Metals,1312210178063,Nickel,NO,0007440020,YES,TRI,YES,Elemental metals,YES,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,79604RDRFNNORTH,110000619260,DELEK LOGISTICS OPERATING LLC,8050 PRIVATE RD 314,ABILENE,JONES,TX,79601,32.546651,-99.773424,NAD83,DELEK US HOLDINGS INC,624438219.0,DELEK US HOLDINGS INC,NO,4247,Petroleum Bulk Terminals,1312210384448,Cyclohexane,NO,0000110827,NO,TRI,NO,Non_Metal,NO,Pounds,61.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.0,0.0
2012,76502RLPHW10601,110000460260,WILSONART LLC-ADHESIVE DIV,10601 NW HK DODGEN LOOP,TEMPLE,BELL,TX,76504,31.1403,-97.3584,NAD83,CLAYTON DUBILIER & RICE LLC,961546657.0,CLAYTON DUBILIER & RICE LLC,NO,325,Chemicals,1312210042925,Dibutyl phthalate,NO,0000084742,YES,TRI,NO,Non_Metal,NO,Pounds,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0
2012,77539DRTHR2700A,110000495214,CLEAN HARBORS SAN LEON INC,2700 AVE S,SAN LEON,GALVESTON,TX,77539,29.468788,-94.965569,NAD83,CLEAN HARBORS INC,809773021.0,CLEAN HARBORS INC,NO,562,Hazardous Waste,1312210644807,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,N090,YES,TRI,YES,Metal complound categories,NO,Pounds,250.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,15688.0,0.0,0.0,0.0,0.0,15688.0,15943.0,0.0
2012,7752WDLTBY223DE,110045464519,DELTA BAYTOWN,233 DELTA PKWY,BAYTOWN,CHAMBERS,TX,77523,29.771594,-94.887303,NAD83,GREIF INC,8176364.0,GREIF INC,NO,4246,Chemical Wholesalers,1312210814620,Styrene,NO,0000100425,YES,TRI,NO,Non_Metal,YES,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,77536DLTCH334TI,110000463285,DELTA DEER PARK,334 TIDAL RD,DEER PARK,HARRIS,TX,77536,29.71349,-95.11303,NAD83,GREIF INC,8176364.0,GREIF INC,NO,4246,Chemical Wholesalers,1312210814733,Naphthalene,NO,0000091203,YES,TRI,NO,Non_Metal,YES,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,75050SRGRD23501,110005114526,GEMINI COATINGS INC. OF GRAND PRAIRIE,2350 114TH ST,GRAND PRAIRIE,TARRANT,TX,75050,32.7896,-97.0377,NAD83,GEMINI INDUSTRIES INC,186350740.0,GEMINI INDUSTRIES INC,NO,325,Chemicals,1312210494821,Styrene,NO,0000100425,YES,TRI,NO,Non_Metal,YES,Pounds,597.0,1923.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,0.0,0.0,0.0,0.0,1089.0,0.0,1089.0,2520.0,0.0
2012,78408CHMPL1801N,110000505640,CITGO REFINING & CHEMICALS CO LP EAST PLANT,1801 NUECES BAY BLVD,CORPUS CHRISTI,NUECES,TX,78407,27.80962,-97.425869,NAD83,PDV HOLDING INC.,119272531.0,PDV HOLDING INC,NO,324,Petroleum,1312210186110,Cyclohexane,NO,0000110827,NO,TRI,NO,Non_Metal,NO,Pounds,1369.0,8809.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10178.0,0.0
2012,78249LMMRB4931E,110002134743,ALAMO MARBLE LTD,4931 ENTERPRISE,SAN ANTONIO,BEXAR,TX,78249,29.588657,-98.582232,NAD83,,,,NO,325,Chemicals,1312210459968,Styrene,NO,0000100425,YES,TRI,NO,Non_Metal,YES,Pounds,945.5,2836.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3782.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3782.0,0.0
2012,77536SHLLLHIGHW,110031267064,SHELL CHEMICAL LP,5900 HWY 225 EAST,DEER PARK,HARRIS,TX,77536,29.722222,-95.126944,NAD83,SHELL PETROLEUM INC,131489817.0,SHELL PETROLEUM INC,NO,325,Chemicals,1312210654164,p-Xylene,NO,0000106423,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
2012,77640GRTLKCOKED,110002042502,OXBOW CALCINING LLC,3901 COKE DOCK RD,PORT ARTHUR,JEFFERSON,TX,77640,29.835111,-93.963542,NAD83,OXBOW CARBON & MINERALS HOLDINGS INC,190590760.0,OXBOW CARBON & MINERALS HOLDINGS INC,NO,324,Petroleum,1312210545974,Lead compounds,NO,N420,YES,PBT,YES,Metal complound categories,NO,Pounds,0.9,422.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423.4,0.0
2012,7858WTHMSP25UTE,110034928808,"THOMAS PETROLEUM, LLC SAN BENITO",2050 UTEX,SAN BENITO,CAMERON,TX,78586,26.13782,-97.65718,NAD83,THOMAS PETROLEUM LLC,39846068.0,THOMAS PETROLEUM LLC,NO,4247,Petroleum Bulk Terminals,1312211869831,Ethylene glycol,NO,0000107211,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,79008CMNCMFMROA,110056955576,NUTRIEN US LLC,9201 FM RD 1551,BORGER,HUTCHINSON,TX,79007,35.6417,-101.4228,NAD83,NUTRIEN US TOPCO LLC,,NUTRIEN US TOPCO LLC,NO,325,Chemicals,1312210089494,Ammonia,NO,0007664417,NO,TRI,NO,Non_Metal,NO,Pounds,125729.4,68183.4,1197.18,0.0,858680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1053789.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1053789.98,0.0
2012,76950DDNSW1505W,110012703495,UNITED FUEL & ENERGY CORP,1505 W CROCKETT,SONORA,SUTTON,TX,76950,30.55909,-100.63846,NAD83,UNITED FUEL & ENERGY CORP,,,NO,4247,Petroleum Bulk Terminals,1312210938559,Methanol,NO,0000067561,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,77480PHLLPCR314,110008160195,CHEVRON PHILLIPS CHEMICAL CO LP CLEMENS TERMINAL,2611 CR 314,BRAZORIA,BRAZORIA,TX,77422,28.984953,-95.558009,NAD83,CHEVRON PHILLIPS CHEMICAL CO LLC,152975665.0,CHEVRON PHILLIPS CHEMICAL CO LLC,NO,4247,Petroleum Bulk Terminals,1312210246880,Methanol,NO,0000067561,YES,TRI,NO,Non_Metal,NO,Pounds,321.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,498.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,498.0,0.0
2012,75080TWNST500WE,110001870814,QORVO TEXAS LLC,500 W RENNER RD,RICHARDSON,COLLIN,TX,75080,32.99761,-96.72705,NAD83,QORVO INC,45444635.0,QORVO INC,NO,334,Computers and Electronic Products,1312209971151,N-Methyl-2-pyrrolidone,NO,0000872504,NO,TRI,NO,Non_Metal,NO,Pounds,0.0,880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,880.0,0.0,0.0,0.0,8678.0,0.0,0.0,8678.0,880.0,0.0
2012,76063DRTCH1204A,110005089616,DURA-TECH PROCESSES INC,1204 ANTLERS DR,MANSFIELD,JOHNSON,TX,76063,32.5478,-97.13659,NAD83,DURA-TECH PROCESSES INC,87389250.0,DURA-TECH PROCESSES INC,NO,332,Fabricated Metals,1312214457374,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,N511,NO,TRI,NO,May contain metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24800.0,0.0,0.0,0.0,24800.0,0.0,24800.0,0.0,0.0
2012,77536SFTYK2027B,110000463365,CLEAN HARBORS DEER PARK LLC,2027 INDEPENDENCE PARKWAY SOUTH,LA PORTE,HARRIS,TX,77571,29.73028,-95.08981,NAD83,CLEAN HARBORS INC,157793639.0,CLEAN HARBORS INC,NO,562,Hazardous Waste,1312210895001,"1,2-Dibromoethane",NO,0000106934,YES,TRI,NO,Non_Metal,YES,Pounds,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1493.0,0.0,1493.0,0.5,0.0
2012,75211SNVLW9314W,110000748781,TRIUMPH AEROSTRUCTURES-VOUGHT INEGRATED PROGRAMS DIV,9314 W JEFFERSON BLVD,DALLAS,DALLAS,TX,75211,32.738128,-96.973153,NAD83,TRIUMPH AEROSTRUCTURES- VOUGHT INEGRATED PROGRAMS DIV,,TRIUMPH GROUP INC,NO,336,Transportation Equipment,1312210583100,Copper,NO,0007440508,NO,TRI,YES,Elemental metals,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,500.0,0.0,0.0,0.0,0.0,500.0,500.0,0.0
2012,75428HYDRL2000E,110015679452,HYDRO ALUMINUM,2000 ECONOMIC DR,COMMERCE,HUNT,TX,75428,33.22483,-95.88733,NAD83,HYDRO ALUMINUM METALS USA LLC,78749484.0,HYDRO ALUMINUM METALS USA LLC,NO,331,Primary Metals,1312209996317,Copper,NO,0007440508,NO,TRI,YES,Elemental metals,NO,Pounds,0.0,24.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.11,53.11,211271.0,0.0,0.0,0.0,211324.11,80.11,0.0
2012,78210NDSTR434RI,110024448141,WARREN OIL CO LLC - SAN ANTONIO TX,434 RIVERSIDE DR,SAN ANTONIO,BEXAR,TX,78210,29.37528,-98.47742,NAD83,WARREN OIL CO LLC,70775656.0,WARREN OIL CO LLC,NO,324,Petroleum,1312210147892,Zinc compounds,NO,N982,NO,TRI,YES,Metal complound categories,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.288,0.0,0.0,0.0,25.288,0.0,0.0
2012,77640CHVRN2001S,110020148008,CHEVRON PHILLIPS CHEMICAL CO,2001 S GULFWAY DR,PORT ARTHUR,JEFFERSON,TX,77640,29.850396,-93.977222,NAD83,CHEVRON CORP & PHILLIPS 66 CO,,CHEVRON CORP,NO,325,Chemicals,1312210516922,Hydrogen sulfide,NO,0007783064,NO,TRI,NO,Non_Metal,NO,Pounds,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0
2012,78222SFTYK5243S,110000464845,SAFETY-KLEEN SYSTEMS SAN ANTONIO (SAB),5243 SINCLAIR RD,SAN ANTONIO,BEXAR,TX,78222,29.38638,-98.38787,NAD83,CLEAN HARBORS INC,157793639.0,CLEAN HARBORS INC,NO,562,Hazardous Waste,1312210391619,"Benzo[g,h,i]perylene",NO,0000191242,YES,PBT,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.8,0.0,0.0,0.0,30.8,0.0,0.0
2012,76201MRRSN319EP,110000857528,MORRISON MILLING CO,319 E PRAIRIE ST,DENTON,DENTON,TX,76201,33.2107,-97.1295,NAD83,CH GUENTHER & SON INC,8115099.0,CH GUENTHER & SON INC,NO,311,Food,1312210282075,Chlorine,NO,0007782505,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,77022SLNTT919CR,110000874153,GARDNER GIBSON HOUSTON INC,919 CROSSTIMBERS,HOUSTON,HARRIS,TX,77022,29.828673,-95.387345,NAD83,GARDNER INDUSTRIES INC,41495490.0,GARDNER INDUSTRIES INC,NO,325,Chemicals,1312210270498,Ethylene glycol,NO,0000107211,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,77705NVGRN578HA,110001146046,NOV XL SYSTEMS BEAUMONT,5780 HAGNER RD,BEAUMONT,JEFFERSON,TX,77705,30.02976,-94.09258,NAD83,NATIONAL OILWELL VARCO LP,161681044.0,NATIONAL OILWELL VARCO LP,NO,332,Fabricated Metals,1312210582197,Nickel,NO,0007440020,YES,TRI,YES,Elemental metals,YES,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7948.33,0.0,0.0,0.0,7948.33,0.0,0.0
2012,7549WHYSSP29HAM,110005017542,PRECISION-HAYES INTERNATIONAL-TRENTON PLANT,209 HAMILTON ST,TRENTON,FANNIN,TX,75490,33.43096,-96.33967,NAD83,,,,NO,332,Fabricated Metals,1312211879299,Copper,NO,0007440508,NO,TRI,YES,Elemental metals,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20349.0,0.0,0.0,0.0,20349.0,0.0,0.0
2012,79086DMNDSSTARR,110000465719,DIAMOND SHAMROCK REFINING CO LP,6701 FM 119,SUNRAY,MOORE,TX,79086,35.951944,-101.873889,NAD83,VALERO ENERGY CORP,82686916.0,VALERO ENERGY CORP,NO,324,Petroleum,1312210534362,tert-Butyl alcohol,NO,0000075650,NO,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,17650.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17650.84,0.0,750.0,0.0,0.0,0.0,0.0,750.0,18400.84,0.0
2012,76234MPRLFHWY38,110001148614,IMPERIAL GROUP-DECATUR,2188 HWY 380 E,DECATUR,WISE,TX,76234,33.241901,-97.524499,NAD83,IRONFORM HOLDINGS,,IRONFORM HOLDINGS,NO,336,Transportation Equipment,1312210192175,Nickel,NO,0007440020,YES,TRI,YES,Elemental metals,YES,Pounds,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,5.0,208847.0,0.0,0.0,0.0,208852.0,5.45,0.0
2012,77301BRDNN900EA,110000505230,HILAND DAIRY FOODS LLC,900 E SEMANDS ST,CONROE,MONTGOMERY,TX,77301,30.3325,-95.438057,NAD83,,,PRAIRIE FARMS DAIRY INC,NO,311,Food,1312213906530,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,N511,NO,TRI,NO,May contain metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21501.0,0.0,0.0,0.0,21501.0,0.0,21501.0,0.0,0.0
2012,77044PRCSN8615E,110039196214,TENARIS COILED TUBES LLC,8615 E SAM HO US TON PKWY N,HOUSTON,HARRIS,TX,77044,29.85057,-95.18747,NAD83,MAVERICK TUBE CORP,86918398.0,TENARIS,NO,331,Primary Metals,1312210313680,Nickel,NO,0007440020,YES,TRI,YES,Elemental metals,YES,Pounds,0.0,8.637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.637,0.0,0.0,302551.163,0.0,0.0,0.0,302551.163,8.637,0.0
2012,75051PLYMR2000W,110000456444,POLY-AMERICA LP,2000 W MARSHALL DR,GRAND PRAIRIE,DALLAS,TX,75051,32.72052,-97.03314,NAD83,,,,NO,326,Plastics and Rubber,1312210428948,Xylene (mixed isomers),NO,0001330207,YES,TRI,NO,Non_Metal,NO,Pounds,146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,0.0
2012,78071DMNDS301LE,110000464462,VALERO THREE RIVERS REFINERY,301 LEROY ST,THREE RIVERS,LIVE OAK,TX,78071,28.456667,-98.190277,NAD83,VALERO ENERGY CORP,82686916.0,VALERO ENERGY CORP,NO,324,Petroleum,1312210710125,Hydrogen fluoride,NO,0007664393,YES,TRI,NO,Non_Metal,NO,Pounds,970.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,970.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,970.0,0.0
2012,77536RHMND6600L,110069500864,DEER PARK_TX (ROH),1900 TIDAL RD,DEER PARK,HARRIS,TX,77536,29.73,-95.102778,NAD83,DOW INC,117063457.0,DOW INC,NO,325,Chemicals,1312210692378,Butyl acrylate,NO,0000141322,NO,TRI,NO,Non_Metal,NO,Pounds,7052.0,19650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26702.0,0.0,116419.0,0.0,0.0,3246.0,0.0,119665.0,143121.0,0.0
2012,77656STHHMFM418,110000464097,TRECORA HYDROCARBONS LLC,7752 FM 418,SILSBEE,HARDIN,TX,77656,30.3985,-94.2296,NAD83,TEXAS OIL & CHEMICAL CO II,97302640.0,TEXAS OIL & CHEMICAL CO II,NO,325,Chemicals,1312210195196,Benzene,NO,0000071432,YES,TRI,NO,Non_Metal,YES,Pounds,270.55,195.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466.29,0.0,0.397,0.0,0.0,0.0,0.0,0.397,466.687,0.0
2012,77571HMSTD12415,110000463551,OHMSTEDE LTD,12415 HWY 225,LA PORTE,HARRIS,TX,77571,29.68863,-95.03936,NAD83,EMCOR GROUP INC,,EMCOR GROUP INC,NO,332,Fabricated Metals,1312210604031,Nickel,NO,0007440020,YES,TRI,YES,Elemental metals,YES,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,77034SHLND8901O,110000461447,UNIVAR SOLUTIONS USA INC,8901 OLD GALVESTON RD,HOUSTON,HARRIS,TX,77034,29.630278,-95.203888,NAD83,UNIVAR SOLUTIONS USA INC,28968691.0,UNIVAR SOLUTIONS USA INC,NO,4246,Chemical Wholesalers,1312210967067,"N,N-Dimethylformamide",NO,0000068122,YES,TRI,NO,Non_Metal,YES,Pounds,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,1188.0,0.0,0.0,1188.0,12.0,0.0
2012,77541THDWCBUILD,110008170237,DOW CHEMICAL CO FREEPORT FACILITY,2301 N BRAZOSPORT BLVD,FREEPORT,BRAZORIA,TX,775413257,28.980147,-95.342272,NAD83,THE DOW CHEMICAL CO,1381581.0,DOW INC,NO,325,Chemicals,1312211847862,"1,2-Dichloroethylene",NO,0000540590,NO,TRI,NO,Non_Metal,NO,Pounds,398.0,108.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,519.0,0.0,0.0,0.0,0.0,37.0,0.0,37.0,519.0,0.0
2012,77414XCRPB21FM3,110031389192,OQ CHEMICALS CORP BAY CITY PLANT,2001 FM 3057,BAY CITY,MATAGORDA,TX,77414,28.861921,-96.020763,NAD83,,,OQ CHEMICALS CORP,NO,325,Chemicals,1312210541759,Benzene,NO,0000071432,YES,TRI,NO,Non_Metal,YES,Pounds,75.943,4.786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,537.103,617.832,0.0,0.0,0.0,0.0,0.557,0.0,0.557,617.832,0.0
