YEAR,TRIFD,FRS_ID,4. FACILITY NAME,5. STREET ADDRESS,CITY,COUNTY,8. ST,ZIP,LATITUDE,LONGITUDE,14. HORIZONTAL DATUM,PARENT_CO_NAME,PARENT_CO_DB_NUM,STANDARD_PARENT_CO_NAME,FEDERAL_FACILITY,INDUSTRY_SECTOR_CODE,INDUSTRY_SECTOR,DOC_CTRL_NUM,CHEMICAL,ELEMENTAL_METAL_INCLUDED,TRI_CHEMICAL_COMPOUND_ID,CLEAN_AIR_ACT_CHEMICAL,CLASSIFICATION,METAL,METAL_CATEGORY,CARCINOGEN,UNIT_OF_MEASURE,FUGITIVE_AIR,STACK_AIR,WATER,UNDERGROUND,UNDERGROUND_CL_I,UNDERGROUND_C_II_V,LANDFILL,RCRA_C_LANDFILL,OTHER_LANDFILLS,SURFACE_IMPNDMNT,RCRA_SURFACE_IM,OTHER_SURFACE_I,OTHER_DISPOSAL,ON_SITE_RELEASE_TOTAL,POTW_TOTAL_TRANSFERS,OFF_SITE_RELEASE_TOTAL,OFF_SITE_RECYCLED_TOTAL,OFF_SITE_ENERGY_RECOVERY_T,OFF_SITE_TREATED_TOTAL,UNCLASSIFIED,TOTAL_TRANSFER,TOTAL_RELEASES,RELEASES
2020,77507XTNSL981BA,110005174337,OXITENO USA LLC,9801 BAY AREA BLVD,PASADENA,HARRIS,TX,77507,29.60602,-95.06074,NAD83,INDORAMA VENTURES USA HOLDINGS LP,877908280,INDORAMA VENTURES USA HOLDINGS LP,NO,325,Chemicals,1320218679571,"4,4'-Isopropylidenediphenol",NO,0000080057,YES,TRI,NO,Non_Metal,NO,Pounds,11.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.6,0.0,438.0,0.0,0.0,0.0,0.0,438.0,449.6,0.0
2020,77507SPTNC11414,110012141529,KURARAY AMERICA INC SEPTON BU,11414 CHOATE RD,PASADENA,HARRIS,TX,77507,29.61946,-95.03844,NAD83,,,KURARAY HOLDINGS USA INC,NO,325,Chemicals,1320218849317,Styrene,NO,0000100425,YES,TRI,NO,Non_Metal,YES,Pounds,127.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239.0,0.0,7400.0,0.0,90.0,60.0,0.0,7550.0,7639.0,0.0
2020,7682WBDDYS222NR,110037445743,BUDDY'S PLANT PLUS CORP,2022 NORTH BROADWAY,BALLINGER,RUNNELS,TX,76821,31.75167,-99.97018,NAD83,BUDDY'S PLANT PLUS CORP,194616785,BUDDY'S PLANT PLUS CORP,NO,325,Chemicals,1320218727547,Manganese compounds,NO,N450,YES,TRI,YES,Metal complound categories,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,7826WSPCHT255WS,110070247097,SPECHT RD RM,255 W SPECHT RD,SAN ANTONIO,BEXAR,TX,78260,29.730704,-98.505183,NAD83,,,,NO,327,Nonmetallic Mineral Product,1320219316736,Lead  And Lead Compounds,YES,N420,YES,PBT,YES,Metal complound categories,NO,Pounds,0.02,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045,0.0
2020,76503RLPHW10501,110000460297,WILSONART LLC TEMPLE NORTH,10501 NW HK DODGEN LOOP,TEMPLE,BELL,TX,76504,31.097156,-97.365466,NAD83,CLAYTON DUBILIER & RICE LLC,961546657,CLAYTON DUBILIER & RICE LLC,NO,326,Plastics and Rubber,1320219065505,Styrene,NO,0000100425,YES,TRI,NO,Non_Metal,YES,Pounds,7.0,293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0
2020,7501WCPPLL61NHW,110017693691,COPPELL PLANT,601 N HWY 121,COPPELL,DALLAS,TX,75019,32.986392,-97.016596,NAD83,ARGOS USA CORP,969962146,ARGOS USA CORP,NO,327,Nonmetallic Mineral Product,1320218751042,Lead,NO,0007439921,NO,PBT,YES,Elemental metals,YES,Pounds,0.007,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0
2020,77536SFTYK2027B,110000463365,CLEAN HARBORS DEER PARK LLC,2027 INDEPENDENCE PARKWAY SOUTH,LA PORTE,HARRIS,TX,77571,29.73028,-95.08981,NAD83,CLEAN HARBORS INC,157793639,CLEAN HARBORS INC,NO,562,Hazardous Waste,1320219365879,Dioxin and dioxin-like compounds,NO,N150,YES,Dioxin,NO,Non_Metal,YES,Grams,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0
2020,77536SLTXP1230B,110038705817,INEOS BATTLEGROUND MANUFACTURING COMPLEX,"1230 INDEPENDENCE PARKWAY, SOUTH",LA PORTE,HARRIS,TX,77571,29.718368,-95.08583,NAD83,INEOS USA LLC,830170192,INEOS USA LLC,NO,325,Chemicals,1320221468313,Propylene,NO,0000115071,NO,TRI,NO,Non_Metal,NO,Pounds,195.0,494.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,689.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,689.0,0.0
2020,76086PWRSR513PE,110000459307,POWER SERVICE PRODUCTS INC,513 PEASTER HWY,WEATHERFORD,PARKER,TX,76086,32.774408,-97.804867,NAD83,,,POWER SERVICE PRODUCTS INC,NO,325,Chemicals,1320219429560,Cumene,NO,0000098828,YES,TRI,NO,Non_Metal,YES,Pounds,234.18,3.148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237.328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237.328,0.0
2020,75243TXSNS13500,110005058043,TEXAS INSTRUMENTS INC,13500 N CENTRAL EXPRESSWAY,DALLAS,DALLAS,TX,75243,32.93311,-96.7537,NAD83,TEXAS INSTRUMENTS INC,007321904,TEXAS INSTRUMENTS INC,NO,334,Computers and Electronic Products,1320222364085,Ozone,NO,0010028156,NO,TRI,NO,Non_Metal,NO,Pounds,0.0,1128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1128.0,0.0
2020,7750WRCTSX131BA,110000702240,EURECAT US,13100 BAYPARK RD,PASADENA,HARRIS,TX,77507,29.6413,-95.0631,NAD83,,,EURECAT US,NO,562,Hazardous Waste,1320219131176,Cobalt compounds,NO,N096,YES,TRI,YES,Metal complound categories,YES,Pounds,18.0,179.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.0,114.0,3884.0,704.0,0.0,0.0,0.0,4588.0,4098.0,0.0
2020,77507KNKTX6161U,110000462918,KANEKA NORTH AMERICA LLC,6161 UNDERWOOD RD,PASADENA,HARRIS,TX,77507,29.6209,-95.086874,NAD83,KANEKA AMERICAS HOLDING INC.,068093483,KANEKA AMERICAS HOLDING INC,NO,325,Chemicals,1320219235126,Methyl methacrylate,NO,0000080626,YES,TRI,NO,Non_Metal,NO,Pounds,3866.0,619.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4485.0,1623.0,162.3,0.0,9217.0,1460.7,0.0,10840.0,4647.3,0.0
2020,77640CHVRN2001S,110020148008,CHEVRON PHILLIPS CHEMICAL CO,2001 S GULFWAY DR,PORT ARTHUR,JEFFERSON,TX,77640,29.850396,-93.977222,NAD83,CHEVRON CORP & PHILLIPS 66 CO,,CHEVRON CORP,NO,325,Chemicals,1320219160227,"1,2,4-Trimethylbenzene",NO,0000095636,NO,TRI,NO,Non_Metal,NO,Pounds,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0
2020,7623WTXDCT197CU,110070814069,TXI - DECATUR READY MIX,197 COUNTY ROAD 4227,DECATUR,WISE,TX,76234,33.177563,-97.547202,NAD83,MARTIN MARIETTA MATERIALS INC,809750912,MARTIN MARIETTA MATERIALS INC,NO,327,Nonmetallic Mineral Product,1320219135338,Lead compounds,NO,N420,YES,PBT,YES,Metal complound categories,NO,Pounds,0.0,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.0
2020,77701BMNTREASTE,110041990913,EXXONMOBIL OIL BEAUMONT REFINERY (PART),E END OF BURT ST,BEAUMONT,JEFFERSON,TX,77701,30.065833,-94.071388,NAD83,EXXON MOBIL CORP,001213214,EXXON MOBIL CORP,NO,324,Petroleum,1320219277151,Phenol,NO,0000108952,YES,TRI,NO,Non_Metal,NO,Pounds,310.0,1100.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1430.0,0.0
2020,7506WLTTMR1EUNI,110045496343,HOLCIM-SOR INC. - MCKINNEY RM,1000 E UNIVERSITY,MCKINNEY,COLLIN,TX,75069,33.20401,-96.59733,NAD83,HOLCIM PARTICIPATIONS (US),081260273,HOLCIM PARTICIPATIONS (US) INC,NO,327,Nonmetallic Mineral Product,1320219170673,Lead  And Lead Compounds,YES,N420,YES,PBT,YES,Metal complound categories,NO,Pounds,0.017,0.045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062,0.0
2020,7932WNLCDN241NR,110060258778,CHAMPIONX-DENVER CITY,2410 N HWY 214,DENVER CITY,YOAKUM,TX,79323,33.035509,-102.819444,NAD83,CHAMPIONX CORP,117343904,CHAMPIONX CORP,NO,4246,Chemical Wholesalers,1320219002033,Nonylphenol Ethoxylates,NO,N535,NO,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,77562HPRTN409EA,110000463524,ZXP TECHNOLOGIES LLC,409 E WALLISVILLE RD,HIGHLANDS,HARRIS,TX,77562,29.81527,-95.0525,NAD83,,,,NO,324,Petroleum,1320220217929,Zinc compounds,NO,N982,NO,TRI,YES,Metal complound categories,NO,Pounds,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0
2020,77507WLCHM11200,110000463034,MULTI-CHEM GROUP BAYPORT TX FACILITY,11200 BAY AREA BLVD,PASADENA,HARRIS,TX,77507,29.61813,-95.0439,NAD83,HALLIBURTON ENERGY SERVICES INC,043296920,HALLIBURTON ENERGY SERVICES INC,NO,325,Chemicals,1320218895593,Ethylene glycol,NO,0000107211,YES,TRI,NO,Non_Metal,NO,Pounds,15.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,249.0,19.92,0.0,6093.0,229.08,0.0,6342.0,38.92,0.0
2020,77701STHMF155AR,110064206014,EASTHAM FORGE INC.,1050 NECHES ST.,BEAUMONT,JEFFERSON,TX,77701,30.077173,-94.096688,NAD83,EASTHAM ENTERPRISES INC,,EASTHAM ENTERPRISES INC,NO,332,Fabricated Metals,1320218665255,Nickel compounds,NO,N495,YES,TRI,YES,Metal complound categories,YES,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,7701WLTVCR1832H,110055499465,BRENNTAG SOUTHWEST INC,1832 HADEN RD,HOUSTON,HARRIS,TX,77015,29.76476,-95.178004,NAD83,BRENNTAG N.A. INC,145865148,BRENNTAG NORTH AMERICA INC,NO,4246,Chemical Wholesalers,1320218789790,Toluene,NO,0000108883,YES,TRI,NO,Non_Metal,NO,Pounds,25.0,652.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,677.0,0.0,850.0,0.0,0.0,0.0,0.0,850.0,1527.0,0.0
2020,77630SCHLMTHOMA,110000463962,CHEM32 LLC,3007 BURNETT ST,ORANGE,ORANGE,TX,77630,30.072004,-93.769192,NAD83,ECOVYST INC,080724994,ECOVYST INC,NO,325,Chemicals,1320218660898,Nickel  And Nickel Compounds,YES,N495,YES,TRI,YES,Metal complound categories,YES,Pounds,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,618.0,0.0,0.0,0.0,618.0,500.0,0.0
2020,77631DPNTSFARMR,110017746368,DOW SABINE RIVER OPERATIONS,FARM RD 1006,ORANGE,ORANGE,TX,77630,30.054796,-93.753863,NAD83,,,DOW INC,NO,325,Chemicals,1320218910800,Toluene,NO,0000108883,YES,TRI,NO,Non_Metal,NO,Pounds,813.14,3183.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3996.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3996.44,0.0
2020,7624WCHRLY1496I,110010130349,SRM 447/448 NORTHLAKE,14960 INTERSTATE HWY 35W,NORTHLAKE,DENTON,TX,76247,33.067842,-97.243727,NAD83,,,SMYRNA READY MIX LLC,NO,327,Nonmetallic Mineral Product,1320218675445,Lead,NO,0007439921,NO,PBT,YES,Elemental metals,YES,Pounds,0.065,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.069,0.0
2020,77592MCCHMFOOTO,110005030572,INEOS STYROLUTION AMERICA LLC,2800 FM 519 E,TEXAS CITY,GALVESTON,TX,77590,29.377497,-94.902448,NAD83,INEOS STYROLUTION AMERICA LLC,603165379,INEOS STYROLUTION US HOLDING LLC,NO,325,Chemicals,1320219331903,Naphthalene,NO,0000091203,YES,TRI,NO,Non_Metal,YES,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3550.5,0.0,0.0,3550.5,0.0,0.0
2020,77588SLVNT4704S,110000463766,SOLVCHEM INC. - PEARLAND FACILITY,1904 MYKAWA RD,PEARLAND,BRAZORIA,TX,77581,29.57343,-95.29587,NAD83,SEMPRE AVANT LLC,016899105,SEMPRE AVANT LLC,NO,4246,Chemical Wholesalers,1320219108370,Methyl isobutyl ketone,NO,0000108101,YES,TRI,NO,Non_Metal,YES,Pounds,0.0,0.084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084,0.0
2020,75229GHHNS2108J,110000457470,HENSLEY INDUSTRIES INC,2108 JOE FIELD RD,DALLAS,DALLAS,TX,75229,32.89296,-96.9067,NAD83,KOMATSU AMERICA CORP,618750772,KOMATSU AMERICA CORP,NO,331,Primary Metals,1320219311418,Lead,NO,0007439921,NO,PBT,YES,Elemental metals,YES,Pounds,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,75.0,0.0,0.0,0.0,79.0,5.0,0.0
2020,78526CHMPR5224F,110008060757,CHEM PRUF DOOR,5224 FM 802,BROWNSVILLE,CAMERON,TX,78526,25.945811,-97.439031,NAD83,CHASE INDUSTRIES INC,004238499,CHASE INDUSTRIES INC,NO,339,Miscellaneous Manufacturing,1320218932135,Styrene,NO,0000100425,YES,TRI,NO,Non_Metal,YES,Pounds,5.0,16780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16785.0,0.0,0.0,1616.0,0.0,0.0,0.0,1616.0,16785.0,0.0
2020,77701BMNTREASTE,110041990913,EXXONMOBIL OIL BEAUMONT REFINERY (PART),E END OF BURT ST,BEAUMONT,JEFFERSON,TX,77701,30.065833,-94.071388,NAD83,EXXON MOBIL CORP,001213214,EXXON MOBIL CORP,NO,324,Petroleum,1320219276755,Carbonyl sulfide,NO,0000463581,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0
2020,7706WSCNRG9523F,110038300362,SEC ENERGY PRODUCTS & SERVICES L.P.,9523 FAIRBANKS N HOUSTON RD.,HOUSTON,HARRIS,TX,77064,29.91736,-95.52513,NAD83,ENERGY TRANSFER PARTNERS LP,,ENERGY TRANSFER LP,NO,333,Machinery,1320218935753,Propylene,NO,0000115071,NO,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,77506CRWNC111RE,110000462703,PASADENA REFINING SYSTEM INC,111 RED BLUFF RD,PASADENA,HARRIS,TX,77506,29.724131,-95.207454,NAD83,CHEVRON USA INC (CUSA),,CHEVRON USA INC (CUSA),NO,324,Petroleum,1320219429053,"1,2,4-Trimethylbenzene",NO,0000095636,NO,TRI,NO,Non_Metal,NO,Pounds,1164.14,194.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1358.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1358.34,0.0
2020,79086DMNDSSTARR,110000465719,DIAMOND SHAMROCK REFINING CO LP,6701 FM 119,SUNRAY,MOORE,TX,79086,35.951944,-101.873889,NAD83,VALERO ENERGY CORP,082686916,VALERO ENERGY CORP,NO,324,Petroleum,1320219171220,Methanol,NO,0000067561,YES,TRI,NO,Non_Metal,NO,Pounds,250.0,0.0,0.0,0.0,27000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27250.0,0.0
2020,77048DRWCH6121A,110000461802,SOLENIS LLC,6121 ALMEDA GENOA RD,HOUSTON,HARRIS,TX,77048,29.621667,-95.3125,NAD83,OLYMPUS WATER US HOLDING CORP,,OLYMPUS WATER US HOLDING CORP,NO,325,Chemicals,1320219231711,Sodium nitrite,NO,0007632000,NO,TRI,NO,Individually-listed compounds that contain metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,77536CCDNTTIDAL,110070827819,OXY VINYLS LP DEER PARK-VCM PLANT,5900 HWY 225 GATE 8A,DEER PARK,HARRIS,TX,77536,29.728559,-95.110764,NAD83,OCCIDENTAL PETROLEUM CORP,006908354,OCCIDENTAL PETROLEUM CORP,NO,325,Chemicals,1320219076751,Bis(2-chloroethyl) ether,NO,0000111444,YES,TRI,NO,Non_Metal,NO,Pounds,101.27,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.33,0.0,0.0,0.0,0.0,55.04,0.0,55.04,101.33,0.0
2020,77643WSTMNHWY73,110035783658,VEOLIA ES TECHNICAL SOLUTIONS LLC PORT ARTHUR FACILITY,7665 HWY 73,BEAUMONT,JEFFERSON,TX,77705,29.853056,-94.095278,NAD83,VEOLIA N.A. INC.,081134987,VEOLIA NORTH AMERICA,NO,562,Hazardous Waste,1320219314756,"1,1-Dimethylhydrazine",NO,0000057147,YES,TRI,NO,Non_Metal,YES,Pounds,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
2020,76712MRTHN8301I,110012492579,MARATHONNORCO AEROSPACE INC,8301 IMPERIAL DR,WACO,MCLENNAN,TX,76712,31.49275,-97.20637,NAD83,TRANSDIGM INC,808784326,TRANSDIGM INC,NO,335,Electrical Equipment,1320219199039,Cadmium  And Cadmium Compounds,YES,N078,YES,TRI,YES,Metal complound categories,YES,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,3281.66,0.0,0.0,0.0,0.0,3281.66,3281.66,0.0
2020,76905THCNN3348P,110000460661,ETHICON INC,3348 PULLIAM ST,SAN ANGELO,TOM GREEN,TX,76905,31.47232,-100.3883,NAD83,JOHNSON & JOHNSON,002144145,JOHNSON & JOHNSON INC,NO,339,Miscellaneous Manufacturing,1320218624649,Ethylene glycol,NO,0000107211,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148360.0,0.0,0.0,0.0,148360.0,0.0,0.0
2020,75120CRGLLPOBOX,110022532918,POLYNT COMPOSITES USA INC. - ENNIS,201 CEDAR RD,ENNIS,ELLIS,TX,75119,32.35549,-96.64333,NAD83,POLYNT COMPOSITES USA INC,968259981,POLYNT COMPOSITES USA INC,NO,325,Chemicals,1320219285133,Diisocyanates,NO,N120,NO,TRI,NO,Non_Metal,NO,Pounds,71.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.05,0.0
2020,77571LNDGS11603,110070519769,LA PORTE SYNGAS PLANT,11603 STRANG RD,LA PORTE,HARRIS,TX,77571,29.706291,-95.057016,NAD83,LYONDELLBASELL INDUSTRIES,008080681,LYONDELLBASELL INDUSTRIES,NO,325,Chemicals,1320218958559,Zinc compounds,NO,N982,NO,TRI,YES,Metal complound categories,NO,Pounds,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0
2020,78264TYTMT1LNES,110020572389,TOYOTA MOTOR MANUFACTURING TEXAS,1 LONE STAR PASS,SAN ANTONIO,BEXAR,TX,78264,29.26632,-98.54661,NAD83,TOYOTA MOTOR N.A. INC,,TOYOTA MOTOR NORTH AMERICA INC,NO,336,Transportation Equipment,1320218996181,n-Butyl alcohol,NO,0000071363,NO,TRI,NO,Non_Metal,NO,Pounds,44.964,23575.084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23620.048,0.0,0.0,0.0,3226.617,2104.017,0.0,5330.633,23620.048,0.0
2020,75149LMXLM227TO,110012488753,SENOX CORP,227 S TOWN EAST BLVD,MESQUITE,DALLAS,TX,75149,32.77212,-96.64673,NAD83,SENOX CORP,,SENOX CORP,NO,332,Fabricated Metals,1320219174036,Naphthalene,NO,0000091203,YES,TRI,NO,Non_Metal,YES,Pounds,68.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,501.0,0.0,501.0,135.0,0.0
2020,79120SRCNCHWY13,110000743955,ASARCO LLC AMARILLO COPPER REFINERY,7001 STATE HWY 136,AMARILLO,POTTER,TX,79108,35.284533,-101.730042,NAD83,AMERICAS MINING CORP,037766875,AMERICAS MINING CORP,NO,331,Primary Metals,1320219224425,Lead  And Lead Compounds,YES,N420,YES,PBT,YES,Metal complound categories,NO,Pounds,3.66,98.89,0.0,0.0,34.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.71,0.0,1.0,0.0,0.0,0.0,0.0,1.0,137.71,0.0
2020,77507NSSKC10500,110000462963,NIPPON CHEMICAL TEXAS INC,10500 BAY AREA BLVD,PASADENA,HARRIS,TX,77507,29.608611,-95.051944,NAD83,JX HOLDINGS (USA) INC,,JX HOLDINGS (USA) INC,NO,325,Chemicals,1320219226521,Dicyclopentadiene,NO,0000077736,NO,TRI,NO,Non_Metal,NO,Pounds,572.55,51.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623.63,0.0
2020,77643WSTMNHWY73,110035783658,VEOLIA ES TECHNICAL SOLUTIONS LLC PORT ARTHUR FACILITY,7665 HWY 73,BEAUMONT,JEFFERSON,TX,77705,29.853056,-94.095278,NAD83,VEOLIA N.A. INC.,081134987,VEOLIA NORTH AMERICA,NO,562,Hazardous Waste,1320219315138,Aluminum phosphide,NO,0020859738,NO,TRI,NO,Individually-listed compounds that contain metal,NO,Pounds,0.0,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83,0.0,0.0,0.0,0.0,23.0,0.0,23.0,0.83,0.0
2020,77541THDWCBUILD,110008170237,DOW CHEMICAL CO FREEPORT FACILITY,2301 N BRAZOSPORT BLVD,FREEPORT,BRAZORIA,TX,775413257,28.980147,-95.342272,NAD83,THE DOW CHEMICAL CO,001381581,DOW INC,NO,999,Other,1320219312004,Benzene,NO,0000071432,YES,TRI,NO,Non_Metal,YES,Pounds,41.0,13985.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14026.0,0.0,0.0,0.0,0.0,111.0,0.0,111.0,14026.0,0.0
2020,77530RCCHM2502S,110000463221,LYONDELL CHEMICAL CO,2502 SHELDON RD,CHANNELVIEW,HARRIS,TX,77530,29.816654,-95.107603,NAD83,LYONDELLBASELL FINANCE CO,194123154,LYONDELLBASELL FINANCE CO,NO,325,Chemicals,1320219366945,Polycyclic aromatic compounds,NO,N590,YES,PBT,NO,Non_Metal,YES,Pounds,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.047,0.0,0.0,51.953,0.0,52.0,30.047,0.0
2020,7900WSLVYSSPUR1,110069727558,SOLVAY SPECIALTY POLYMERS USA,SPUR 119 N.,BORGER,HUTCHINSON,TX,79008,35.700664,-101.356294,NAD83,SOLVAY AMERICA INC,094731705,SOLVAY HOLDING INC,NO,325,Chemicals,1320220639165,N-Methyl-2-pyrrolidone,NO,0000872504,NO,TRI,NO,Non_Metal,NO,Pounds,14635.4,2094.4,0.0,0.0,1175103.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1191833.75,0.0,0.0,0.0,88596.37,28381.5,0.0,116977.87,1191833.75,0.0
2020,75261GDNVT2001W,110000873920,ALLIED AVIATION FUELING CO OF TEXAS,2001 W AIRFIELD DR,DFW AIRPORT,TARRANT,TX,75261,32.90851,-97.06781,NAD83,ALLIED AVIATION HOLDING CO,,ALLIED AVIATION HOLDING CO,NO,4247,Petroleum Bulk Terminals,1320219254137,Benzene,NO,0000071432,YES,TRI,NO,Non_Metal,YES,Pounds,13.0,459.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472.0,0.0,0.0,106.0,2.78,0.0,0.0,108.78,472.0,0.0
