YEAR,TRIFD,FRS_ID,4. FACILITY NAME,5. STREET ADDRESS,CITY,COUNTY,8. ST,ZIP,LATITUDE,LONGITUDE,14. HORIZONTAL DATUM,PARENT_CO_NAME,PARENT_CO_DB_NUM,STANDARD_PARENT_CO_NAME,FEDERAL_FACILITY,INDUSTRY_SECTOR_CODE,INDUSTRY_SECTOR,DOC_CTRL_NUM,CHEMICAL,ELEMENTAL_METAL_INCLUDED,TRI_CHEMICAL_COMPOUND_ID,CLEAN_AIR_ACT_CHEMICAL,CLASSIFICATION,METAL,METAL_CATEGORY,CARCINOGEN,UNIT_OF_MEASURE,FUGITIVE_AIR,STACK_AIR,WATER,UNDERGROUND,UNDERGROUND_CL_I,UNDERGROUND_C_II_V,LANDFILL,RCRA_C_LANDFILL,OTHER_LANDFILLS,SURFACE_IMPNDMNT,RCRA_SURFACE_IM,OTHER_SURFACE_I,OTHER_DISPOSAL,ON_SITE_RELEASE_TOTAL,POTW_TOTAL_TRANSFERS,OFF_SITE_RELEASE_TOTAL,OFF_SITE_RECYCLED_TOTAL,OFF_SITE_ENERGY_RECOVERY_T,OFF_SITE_TREATED_TOTAL,UNCLASSIFIED,TOTAL_TRANSFER,TOTAL_RELEASES,RELEASES
2018,77073KNGFB193WH,110030818122,KING FABRICATION LLC,19300 W HARDY RD,HOUSTON,HARRIS,TX,77073,29.976741,-95.397819,NAD83,,,,NO,332,Fabricated Metals,1318216732457,Zinc (fume or dust),NO,0007440666,NO,TRI,NO,Metals with qualifiers,NO,Pounds,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0
2018,7752WDLTBY223DE,110045464519,DELTA BAYTOWN,233 DELTA PKWY,BAYTOWN,CHAMBERS,TX,77523,29.771594,-94.887303,NAD83,GREIF INC,008176364,GREIF INC,NO,4246,Chemical Wholesalers,1318217475894,Diisocyanates,NO,N120,NO,TRI,NO,Non_Metal,NO,Pounds,6.61,9.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.34,0.0,0.0,0.0,0.0,6900.0,0.0,6900.0,16.34,0.0
2018,77562STHWS18310,110000463533,SOUTHWEST SHIPYARD L.P.,18310 MARKET ST,CHANNELVIEW,HARRIS,TX,77530,29.7933,-95.06496,NAD83,SOUTHWEST SHIPYARD LP,002784957,SOUTHWEST SHIPYARD LP,NO,336,Transportation Equipment,1318217489018,Ethylbenzene,NO,0000100414,YES,TRI,NO,Non_Metal,YES,Pounds,1994.0,1228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3222.0,0.0,0.0,0.0,500.0,0.0,0.0,500.0,3222.0,0.0
2018,7514WFRTZT44USH,110064459679,FRITZTILE A DIV OF STONCOR GROUP INC,4400 US HWY 80,MESQUITE,DALLAS,TX,75149,32.796068,-96.665456,NAD83,STONCOR GROUP INC.,,STONCOR GROUP INC,NO,326,Plastics and Rubber,1318217246040,Styrene,NO,0000100425,YES,TRI,NO,Non_Metal,YES,Pounds,0.0,4050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4050.0,0.0
2018,7940WBCKST41NLP,110033425461,TRUENORTH LUBBOCK,401 N LOOP 289,LUBBOCK,LUBBOCK,TX,79403,33.63811,-101.84108,NAD83,,,,NO,332,Fabricated Metals,1318216843932,Manganese,NO,0007439965,YES,TRI,YES,Elemental metals,NO,Pounds,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.57,0.0
2018,76903HRSCH617AR,110005171223,W&W-AFCO STEEL LLC,614 ART ST,SAN ANGELO,TOM GREEN,TX,76903,31.4823,-100.46141,NAD83,W&W-AFCO STEEL LLC,,W & W-AFCO STEEL LLC,NO,332,Fabricated Metals,1318216779874,Nickel,NO,0007440020,YES,TRI,YES,Elemental metals,YES,Pounds,250.0,250.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505.0,0.0,1304.0,48382.0,0.0,0.0,0.0,49686.0,1809.0,0.0
2018,7754WBLCBP231NB,110066943605,FREEPORT_OLIN BC,2301 N BRAZOSPORT BLVD,FREEPORT,BRAZORIA,TX,77541,28.969389,-95.379528,NAD83,OLIN CORP,001338086,OLIN CORP,NO,325,Chemicals,1318217020940,Cumene hydroperoxide,NO,0000080159,NO,TRI,NO,Non_Metal,NO,Pounds,208.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,0.0
2018,77571PPGND1901A,110000501341,ALTIVIA SPECIALTY CHEMICALS LLC,1901 W H ST,LA PORTE,HARRIS,TX,77571,29.654833,-95.036528,NAD83,ALTIVIA SPECIALTY CHEMICALS LLC,079679328,ALTIVIA SPECIALTY CHEMICALS LLC,NO,325,Chemicals,1318217493422,Methanol,NO,0000067561,YES,TRI,NO,Non_Metal,NO,Pounds,26.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.5,79004.0,0.0,0.0,0.0,79131.0,0.0,79131.0,28.5,0.0
2018,75229GHHNS2108J,110000457470,HENSLEY INDUSTRIES INC,2108 JOE FIELD RD,DALLAS,DALLAS,TX,75229,32.89296,-96.9067,NAD83,KOMATSU AMERICA CORP,618750772,KOMATSU AMERICA CORP,NO,331,Primary Metals,1318217502766,Diisocyanates,NO,N120,NO,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1526.0,0.0,0.0,0.0,0.0,1526.0,1526.0,0.0
2018,79703BNCHM4113W,110000466040,SELECT CHEMISTRY - MIDLAND,4113 W INDUSTRIAL AVE,MIDLAND,MIDLAND,TX,79703,31.97001,-102.1233,NAD83,SELECT WATER SOLUTIONS LLC,195969837,SELECT WATER SOLUTIONS LLC,NO,325,Chemicals,1318217919923,Acrylamide,NO,0000079061,YES,TRI,NO,Non_Metal,YES,Pounds,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0
2018,77704MBLCHGULFS,110000464131,EXXONMOBIL OIL CORP CHEMICAL PLANT (PART),2775 GULF STATES RD,BEAUMONT,JEFFERSON,TX,77701,30.069957,-94.062144,NAD83,EXXON MOBIL CORP,001213214,EXXON MOBIL CORP,NO,325,Chemicals,1318217422423,Ethylene,NO,0000074851,NO,TRI,NO,Non_Metal,NO,Pounds,19943.0,82409.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102352.0,0.0
2018,79760CHMPN115PR,110000466086,CHAMPIONX-ODESSA PLANT,115 PROCTOR,ODESSA,ECTOR,TX,79762,31.873333,-102.302778,NAD83,CHAMPIONX CORP,117343904,CHAMPIONX CORP,NO,325,Chemicals,1318216923639,Ammonia,NO,0007664417,NO,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,77029BLNTC1305R,110000461349,BLENTECH CORP,1305 RYE ST,HOUSTON,HARRIS,TX,77029,29.76547,-95.27939,NAD83,,,,NO,325,Chemicals,1318217105853,Cyclohexane,NO,0000110827,NO,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,77643WSTMNHWY73,110035783658,VEOLIA ES TECHNICAL SOLUTIONS LLC PORT ARTHUR FACILITY,7665 HWY 73,BEAUMONT,JEFFERSON,TX,77705,29.853056,-94.095278,NAD83,VEOLIA N.A. INC.,081134987,VEOLIA NORTH AMERICA,NO,562,Hazardous Waste,1318217346802,Acrylonitrile,NO,0000107131,YES,TRI,NO,Non_Metal,YES,Pounds,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0
2018,77536SFTYK2027B,110000463365,CLEAN HARBORS DEER PARK LLC,2027 INDEPENDENCE PARKWAY SOUTH,LA PORTE,HARRIS,TX,77571,29.73028,-95.08981,NAD83,CLEAN HARBORS INC,157793639,CLEAN HARBORS INC,NO,562,Hazardous Waste,1318217490299,Methyl tert-butyl ether,NO,0001634044,YES,TRI,NO,Non_Metal,NO,Pounds,114.08,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.41,0.0,1270.6,2490.9,0.0,961.96,0.0,4723.46,1385.01,0.0
2018,77643WSTMNHWY73,110035783658,VEOLIA ES TECHNICAL SOLUTIONS LLC PORT ARTHUR FACILITY,7665 HWY 73,BEAUMONT,JEFFERSON,TX,77705,29.853056,-94.095278,NAD83,VEOLIA N.A. INC.,081134987,VEOLIA NORTH AMERICA,NO,562,Hazardous Waste,1318217443427,Hydroquinone,NO,0000123319,YES,TRI,NO,Non_Metal,NO,Pounds,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,171.0,0.0,0.0,0.0,0.0,171.0,174.0,0.0
2018,7840WBCKYT151SU,110067568000,BUCKEYE TEXAS PROCESSING LLC-CORPUS CHRISTI,7209 UP RIVER RD,CORPUS CHRISTI,NUECES,TX,78409,27.8162,-97.50261,NAD83,BUCKEYE PARTNERS LP,112569892,BUCKEYE PARTNERS LP,NO,324,Petroleum,1318217052719,Cyclohexane,NO,0000110827,NO,TRI,NO,Non_Metal,NO,Pounds,3135.8,445.3,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.9,3615.0,0.0,0.0,217.8,0.0,0.0,0.0,217.8,3615.0,0.0
2018,75041NNCRB2326L,110038390666,ONA POLYMERS LLC,2326 LONNECKER DR,GARLAND,DALLAS,TX,75041,32.88882,-96.67347,NAD83,ONA POLYMERS LLC,806906348,ONA POLYMERS LLC,NO,325,Chemicals,1318217202845,Acrylic acid,NO,0000079107,YES,TRI,NO,Non_Metal,NO,Pounds,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,100.0,258.0,0.0,0.0,92.0,0.0,350.0,268.0,0.0
2018,77541THDWCBUILD,110008170237,DOW CHEMICAL CO FREEPORT FACILITY,2301 N BRAZOSPORT BLVD,FREEPORT,BRAZORIA,TX,775413257,28.980147,-95.342272,NAD83,THE DOW CHEMICAL CO,001381581,DOW INC,NO,325,Chemicals,1318218555959,Diaminotoluene (mixed isomers),NO,0025376458,NO,TRI,NO,Non_Metal,YES,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,79364GHCST1470I,110000465826,XYLEM INC.,1470 INDUSTRIAL DR,SLATON,LUBBOCK,TX,79364,33.453621,-101.658334,NAD83,XYLEM INC,002225100,XYLEM INC,NO,331,Primary Metals,1318216924997,Chromium,NO,0007440473,YES,TRI,YES,Elemental metals,NO,Pounds,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0
2018,75120CRGLLPOBOX,110022532918,POLYNT COMPOSITES USA INC. - ENNIS,201 CEDAR RD,ENNIS,ELLIS,TX,75119,32.35549,-96.64333,NAD83,POLYNT COMPOSITES USA INC,968259981,POLYNT COMPOSITES USA INC,NO,325,Chemicals,1318217399981,Styrene,NO,0000100425,YES,TRI,NO,Non_Metal,YES,Pounds,341.39,52.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394.02,0.0,0.0,0.0,16641.0,0.0,0.0,16641.0,394.02,0.0
2018,77651TXCCHHWY36,110000599567,HUNTSMAN PETROCHEMICAL LLC PORT NECHES FACILITY,6001 HWY 366,PORT NECHES,JEFFERSON,TX,77651,29.972738,-93.94853,NAD83,HUNTSMAN INTERNATIONAL LLC,147173017,INDORAMA VENTURES USA HOLDINGS LP,NO,325,Chemicals,1318216984930,2-Methoxyethanol,NO,0000109864,YES,TRI,NO,Non_Metal,NO,Pounds,148.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.0,0.0,503.5,0.0,0.0,0.0,0.0,503.5,809.5,0.0
2018,77221CMCNC7030A,110000462151,SCHLUMBERGER TECHNOLOGY CORP,7030 ARDMORE,HOUSTON,HARRIS,TX,77054,29.69562,-95.37879,NAD83,SCHLUMBERGER HOLDINGS CORP,078675281,SCHLUMBERGER HOLDINGS CORP,NO,333,Machinery,1318216843274,Chromium,NO,0007440473,YES,TRI,YES,Elemental metals,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67002.0,0.0,0.0,0.0,67002.0,0.0,0.0
2018,75234NTNLH12827,110010659714,STANLEY BLACK & DECKER,12827 VALLEY BRANCH LN,FARMERS BRANCH,DALLAS,TX,75234,32.916636,-96.905374,NAD83,STANLEY BLACK & DECKER,001152461,STANLEY BLACK & DECKER,NO,332,Fabricated Metals,1318217233550,Nickel,NO,0007440020,YES,TRI,YES,Elemental metals,YES,Pounds,1.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,15.0,19.0,26168.0,0.0,0.0,0.0,26187.0,39.0,0.0
2018,75050BCCMP1102A,110000506266,ABC COMPOUNDING CO OF TEXAS INC,1102 AVE J E,GRAND PRAIRIE,TARRANT,TX,75050,32.7669,-97.04843,NAD83,WALKER CAPITAL INC,080360313,WALKER CAPITAL INC,NO,325,Chemicals,1318216804892,n-Hexane,NO,0000110543,YES,TRI,NO,Non_Metal,NO,Pounds,5.0,463.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,468.0,0.0,0.0,0.0,2482.0,0.0,0.0,2482.0,468.0,0.0
2018,77507PTRLT13200,110000462981,BAKER PETROLITE BAYPORT FACILI TY,13200 BAY PARK RD,PASADENA,HARRIS,TX,77507,29.647681,-95.063794,NAD83,BAKER HUGHES HOLDINGS LLC,174987909,BAKER HUGHES HOLDINGS LLC,NO,325,Chemicals,1318217402181,n-Butyl alcohol,NO,0000071363,NO,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,77960CLTCRFMRD2,110032992153,COLETO CREEK POWER STATION,45 FM 2987,FANNIN,GOLIAD,TX,77960,28.7129,-97.2144,NAD83,VISTRA CORP,080457910,VISTRA CORP,NO,2211,Electric Utilities,1318217449444,Manganese compounds,NO,N450,YES,TRI,YES,Metal complound categories,NO,Pounds,5.0,361.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10462.0,0.0,10828.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10828.0,0.0
2018,77012HLLPT9701M,110000460885,VALERO REFINING - TEXAS L.P. HOUSTON REFINERY,9701 MANCHESTER,HOUSTON,HARRIS,TX,77012,29.722274,-95.254401,NAD83,VALERO ENERGY CORP,,VALERO ENERGY CORP,NO,324,Petroleum,1318217249794,Toluene,NO,0000108883,YES,TRI,NO,Non_Metal,NO,Pounds,3799.0,1551.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5351.0,0.0,0.57,0.0,0.0,31.3,0.0,31.87,5351.57,0.0
2018,78407CTGRF4809U,110000465005,CITGO REFINING & CHEMICALS CO LP-DEEP SEA TERMINAL,4809 UP RIVER RD,CORPUS CHRISTI,NUECES,TX,78407,27.80382,-97.44441,NAD83,PDV HOLDING INC.,119272531,PDV HOLDING INC,NO,4247,Petroleum Bulk Terminals,1318217213154,Benzene,NO,0000071432,YES,TRI,NO,Non_Metal,YES,Pounds,17.0,321.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.0,0.0,0.62,0.0,0.0,0.0,0.0,0.62,338.62,0.0
2018,77530RCCHM2502S,110000463221,LYONDELL CHEMICAL CO,2502 SHELDON RD,CHANNELVIEW,HARRIS,TX,77530,29.816654,-95.107603,NAD83,LYONDELLBASELL FINANCE CO,194123154,LYONDELLBASELL FINANCE CO,NO,325,Chemicals,1318217442437,Vinyl acetate,NO,0000108054,YES,TRI,NO,Non_Metal,YES,Pounds,15.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,27.0,0.0
2018,76374TWRXTHIGHW,110006172364,TOWER EXTRUSIONS LLC,HWY 79 S,OLNEY,YOUNG,TX,76374,33.35878,-98.75022,NAD83,,,TOWER EXTRUSIONS LLC,NO,331,Primary Metals,1318218568119,Copper,NO,0007440508,NO,TRI,YES,Elemental metals,NO,Pounds,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,5.0,11.0,2528.0,0.0,0.0,0.0,2539.0,22.0,0.0
2018,77009STHWS1312H,110000460812,SOUTHWESTERN PLATING CO. INC.,1312 HALPERN,HOUSTON,HARRIS,TX,77009,29.788052,-95.354859,NAD83,SOUTHWESTERN PLATING CO,,SOUTHWESTERN PLATING CO,NO,332,Fabricated Metals,1318217205259,Cadmium  And Cadmium Compounds,YES,N078,YES,TRI,YES,Metal complound categories,YES,Pounds,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,22.4,3377.3,0.0,0.0,0.0,0.0,3377.3,3397.3,0.0
2018,78469VLRRF5900U,110064636032,VALERO REFINING-TEXAS LP CORPUS CHRISTI WEST PLANT,5900 UP RIVER RD,CORPUS CHRISTI,NUECES,TX,78407,27.81775,-97.482552,NAD83,VALERO ENERGY CORP,082686916,VALERO ENERGY CORP,NO,324,Petroleum,1318217141276,n-Hexane,NO,0000110543,YES,TRI,NO,Non_Metal,NO,Pounds,2059.68,39034.88,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.76,41109.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41109.42,0.0
2018,77511SLTNCFM291,110070377148,ASCEND PERFORMANCE MATERIALS-CHOCOLATE BAYOU PLANT,1 MONSANTO RD FM 2917,ALVIN,BRAZORIA,TX,775110000,29.231225,-95.196088,NAD83,ASCEND PERFORMANCE MATERIALS HOLDINGS INC,078449293,ASCEND PERFORMANCE MATERIALS HOLDINGS INC,NO,325,Chemicals,1318217186321,Methyl isobutyl ketone,NO,0000108101,YES,TRI,NO,Non_Metal,YES,Pounds,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0
2018,7749WPFPTC29738,110062279225,PFP INDUSTRIES LLC,29738 GOYNES RD,KATY,WALLER,TX,77493,29.85327,-95.88408,NAD83,,,PFP INDUSTRIES LLC (A GLOBAL ENTERPRISE),NO,325,Chemicals,1318217336938,Ethylene glycol,NO,0000107211,YES,TRI,NO,Non_Metal,NO,Pounds,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
2018,77701STHMF155AR,110064206014,EASTHAM FORGE INC.,1050 NECHES ST.,BEAUMONT,JEFFERSON,TX,77701,30.077173,-94.096688,NAD83,EASTHAM ENTERPRISES INC,,EASTHAM ENTERPRISES INC,NO,332,Fabricated Metals,1318216722076,Cobalt  And Cobalt Compounds,YES,N096,YES,TRI,YES,Metal complound categories,YES,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,77530RCCHM2502S,110000463221,LYONDELL CHEMICAL CO,2502 SHELDON RD,CHANNELVIEW,HARRIS,TX,77530,29.816654,-95.107603,NAD83,LYONDELLBASELL FINANCE CO,194123154,LYONDELLBASELL FINANCE CO,NO,325,Chemicals,1318218526933,Toluene,NO,0000108883,YES,TRI,NO,Non_Metal,NO,Pounds,8122.0,14536.0,0.0,0.0,34405.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57063.0,0.0,582.0,3543.0,68.0,8625.0,0.0,12818.0,57645.0,0.0
2018,79364GHCST1470I,110000465826,XYLEM INC.,1470 INDUSTRIAL DR,SLATON,LUBBOCK,TX,79364,33.453621,-101.658334,NAD83,XYLEM INC,002225100,XYLEM INC,NO,331,Primary Metals,1318216925002,Manganese,NO,0007439965,YES,TRI,YES,Elemental metals,NO,Pounds,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,2000.0,0.0,0.0,0.0,2000.0,35.0,0.0
2018,77590MRTHNFOOTO,110056967368,MARATHON PETROLEUM CO LP (PART),502 10TH ST S,TEXAS CITY,GALVESTON,TX,77590,29.379167,-94.909444,NAD83,MARATHON PETROLEUM CORP,968393996,MARATHON PETROLEUM CORP,NO,324,Petroleum,1318217185762,Hydrogen cyanide,NO,0000074908,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,81421.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81421.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81421.0,0.0
2018,79905LPSRF6500T,110042061238,WESTERN EL PASO REFINERY,6500 TROWBRIDGE DR,EL PASO,EL PASO,TX,79905,31.768889,-106.401667,NAD83,WESTERN REFINING INC,,MARATHON PETROLEUM CORP,NO,324,Petroleum,1318217243221,Naphthalene,NO,0000091203,YES,TRI,NO,Non_Metal,YES,Pounds,610.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,676.0,88.0,36.0,0.0,0.0,454.18,0.0,490.18,712.0,0.0
2018,76011SHRWN71010,110005184086,SHERWIN-WILLIAMS CO,710 106 ST,ARLINGTON,TARRANT,TX,76011,32.75412,-97.05999,NAD83,THE SHERWIN-WILLIAMS CO,004206397,THE SHERWIN-WILLIAMS CO,NO,325,Chemicals,1318217406747,Zinc compounds,NO,N982,NO,TRI,YES,Metal complound categories,NO,Pounds,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,2853.0,0.0,0.0,0.0,0.0,2853.0,2860.0,0.0
2018,77507DXCHM10701,110031409973,DIXIE CHEMICAL CO INC,10601 BAY AREA BLVD,PASADENA,HARRIS,TX,77507,29.612017,-95.050481,NAD83,DIXIE HOLDINGS INC,008088247,DIXIE HOLDINGS INC,NO,325,Chemicals,1318217290941,Iron pentacarbonyl,NO,0013463406,NO,TRI,NO,Individually-listed compounds that contain metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,76111PVNDS3209G,110000459584,PVI INDUSTRIES LLC,3209 GALVEZ AVE,FORT WORTH,TARRANT,TX,76111,32.76221,-97.30103,NAD83,,,,NO,332,Fabricated Metals,1318216851194,Manganese  And Manganese Compounds,YES,N450,YES,TRI,YES,Metal complound categories,NO,Pounds,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,20280.0,0.0,0.0,0.0,20280.0,0.03,0.0
2018,79915PHLPS897HA,110000466273,PHELPS DODGE COPPER PRODUCTS CO,897 HAWKINS BLVD,EL PASO,EL PASO,TX,79915,31.76333,-106.38015,NAD83,FREEPORT-MCMORAN INC,187122973,FREEPORT-MCMORAN INC,NO,331,Primary Metals,1318217007691,Lead  And Lead Compounds,YES,N420,YES,PBT,YES,Metal complound categories,NO,Pounds,0.7,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.3,5.6,68603.7,0.0,0.0,0.0,68609.3,10.6,0.0
2018,77643WSTMNHWY73,110035783658,VEOLIA ES TECHNICAL SOLUTIONS LLC PORT ARTHUR FACILITY,7665 HWY 73,BEAUMONT,JEFFERSON,TX,77705,29.853056,-94.095278,NAD83,VEOLIA N.A. INC.,081134987,VEOLIA NORTH AMERICA,NO,562,Hazardous Waste,1318217343476,Propyleneimine,NO,0000075558,YES,TRI,NO,Non_Metal,YES,Pounds,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0
2018,77522XXNBY2800D,110000502901,EXXONMOBIL REFINING & SUPPLY BAYTOWN REFINERY (PART),2800 DECKER DR,BAYTOWN,HARRIS,TX,775202099,29.739444,-95.006944,NAD83,EXXON MOBIL CORP,001213214,EXXON MOBIL CORP,NO,324,Petroleum,1318217388418,Propylene,NO,0000115071,NO,TRI,NO,Non_Metal,NO,Pounds,18000.0,18000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36000.0,0.0
2018,7560WMLTCH185JH,110038912512,MULTI-CHEM GROUP LONGVIEW TX FACILITY,185 JOHNNY CLARK RD,LONGVIEW,GREGG,TX,75603,32.378117,-94.722575,NAD83,HALLIBURTON ENERGY SERVICES INC,043296920,HALLIBURTON ENERGY SERVICES INC,NO,4246,Chemical Wholesalers,1318216862247,"1,2,4-Trimethylbenzene",NO,0000095636,NO,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,7872WSTNMN4616W,110046122771,AUSTIN MANUFACTURING SERVICES,4616 W HOWARD LN BLDG 5 STE 550,AUSTIN,TRAVIS,TX,78728,30.44405,-97.709,NAD83,,,,NO,334,Computers and Electronic Products,1318216887226,Lead compounds,NO,N420,YES,PBT,YES,Metal complound categories,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,16.0,0.0,0.0
